1769457600000,874.4,875.4,871.7,872.9,374.395466,1769461199999
1769461200000,873,878.7,872.3,876.7,343.210483,1769464799999
1769464800000,876.6,879.2,876.1,878,434.000626,1769468399999
1769468400000,878,881.5,876.8,879.4,173.52007,1769471999999
1769472000000,879.5,879.7,876.5,877.6,249.739513,1769475599999
1769475600000,877.6,881.6,876.2,881.2,238.190891,1769479199999
1769479200000,881.3,885.2,881.3,884.9,302.522953,1769482799999
1769482800000,885,885.9,884.2,884.7,191.255287,1769486399999
1769486400000,884.8,888.1,884.4,885.2,409.992103,1769489999999
1769490000000,885.3,885.5,882.1,884.7,385.246312,1769493599999
1769493600000,884.7,885.4,882.2,883.2,316.492371,1769497199999
1769497200000,883.2,885.6,883,883.5,223.646763,1769500799999
1769500800000,883.4,885.1,883,884.5,214.549821,1769504399999
1769504400000,884.5,884.5,881.3,881.3,402.948953,1769507999999
1769508000000,881.3,881.8,877,877.3,474.169136,1769511599999
1769511600000,877.3,880.4,876.7,880.3,189.946438,1769515199999
1769515200000,880.3,881.7,880.1,880.6,275.601098,1769518799999
1769518800000,880.5,883,879,881.9,289.919398,1769522399999
1769522400000,882,885,880.3,881.5,654.110385,1769525999999
1769526000000,881.6,886,881,885.5,388.00239,1769529599999
1769529600000,885.6,896.7,885.6,895,1033.247794,1769533199999
1769533200000,895,897.7,885.1,887.2,783.821653,1769536799999
1769536800000,887.2,894.9,886.6,892.5,396.640029,1769540399999
1769540400000,892.6,893.7,890.2,892,134.464935,1769543999999
1769544000000,891.8,899,891.6,898.8,285.942881,1769547599999
1769547600000,898.7,899.2,895.1,895.8,393.626694,1769551199999
1769551200000,895.8,900,895.8,899.4,195.843207,1769554799999
1769554800000,899.5,901.3,898.1,898.4,112.54666,1769558399999
1769558400000,898.4,901.2,898,900.3,373.294582,1769561999999
1769562000000,900.3,901,895.5,896.7,315.492875,1769565599999
1769565600000,896.7,896.9,894.2,896.9,303.245288,1769569199999
1769569200000,896.9,897.7,894.8,897.3,244.89664,1769572799999
1769572800000,897.1,899.3,895.6,899,215.034426,1769576399999
1769576400000,899,901,898.2,901,407.451451,1769579999999
