1661702400000,6.023,6.694,5.675,6.457,9573827.007716,1662307199999
1662307200000,6.461,6.75,5.703,6.639,10947902.711205,1662911999999
1662912000000,6.642,6.971,5.656,5.835,9851124.360226,1663516799999
1663516800000,5.834,6.055,5.135,5.825,10283891.292884,1664121599999
1664121600000,5.827,6.763,5.554,6.223,14087665.734706,1664726399999
1664726400000,6.224,7.077,6.183,6.626,11675226.581914,1665331199999
1665331200000,6.622,6.722,5.387,6.091,9783998.287679,1665935999999
1665936000000,6.091,6.773,5.818,6.024,9691261.613472,1666540799999
1666540800000,6.02,7.368,6.005,6.907,14378711.588187,1667145599999
1667145600000,6.902,7.792,6.697,7.444,14129178.330438,1667750399999
1667750400000,7.442,7.717,4.707,5.931,17982450.294525,1668355199999
1668355200000,5.933,6.499,5.372,5.537,7594303.184643,1668959999999
1668960000000,5.537,5.635,4.955,5.568,5538811.834476,1669564799999
1669564800000,5.574,6.55,5.136,6.227,5868769.513379,1670169599999
1670169600000,6.226,6.421,5.86,6.032,3370037.985456,1670774399999
1671379200000,5.361,5.431,5.005,5.109,2516083.49322,1671983999999
1671984000000,5.109,5.325,4.941,5.211,2639382.423879,1672588799999
1672588800000,5.209,5.596,5.179,5.521,3802828.99764,1673193599999
1673193600000,5.523,6.97,5.426,6.63,6652569.023475,1673798399999
1673798400000,6.63,7.08,5.954,7.054,7710296.335378,1674403199999
1674403200000,7.054,7.109,6.096,6.911,6419600.362998,1675007999999
1675008000000,6.91,7.6,6.3,6.928,8166889.965012,1675612799999
1675612800000,6.928,7.066,6.152,6.517,6012014.209336,1676217599999
1676217600000,6.516,7.612,6.083,7.513,6825241.14329,1676822399999
1676822400000,7.516,7.59,6.271,6.545,5165309.416568,1677427199999
1677427200000,6.547,6.898,6.007,6.286,3663879.083183,1678031999999
1678032000000,6.287,6.498,5.226,5.401,5972836.901565,1678636799999
1678636800000,5.401,6.71,5.39,6.55,7975850.379048,1679241599999
1679241600000,6.548,6.648,5.672,5.8,5206795.895294,1679846399999
1679846400000,5.798,6.194,5.5,5.947,3026769.507989,1680451199999
1680451200000,5.943,6.346,5.817,5.85,2820365.388528,1681055999999
1681056000000,5.85,6.5,5.71,6.255,4534941.204408,1681660799999
1681660800000,6.256,6.494,5.393,5.428,5135044.549637,1682265599999
1682265600000,5.428,5.678,5.126,5.604,2742594.084435,1682870399999
1682870400000,5.607,5.643,5.183,5.331,2487270.882506,1683475199999
1683475200000,5.322,5.344,4.771,5.179,2937160.849032,1684079999999
1684080000000,5.18,5.426,5.036,5.176,1492282.593751,1684684799999
1684684800000,5.176,5.199,4.868,5.045,1428956.899059,1685289599999
1685289600000,5.047,5.2,4.943,5.012,1975939.071528,1685894399999
1685894400000,5.013,5.068,3.578,4.035,5447525.404937,1686499199999
1686499200000,4.038,4.68,3.941,4.593,7048563.339661,1687103999999
1687104000000,4.595,5.5,4.333,5.297,4576706.717154,1687708799999
1687708800000,5.296,5.692,4.74,5.527,7037017.89801,1688313599999
1688313600000,5.525,5.784,5.172,5.226,4985718.079761,1688918399999
1688918400000,5.228,6.15,5.087,5.808,4869597.217704,1689523199999
1689523200000,5.811,6.389,5.663,6.109,7112798.158593,1690127999999
1690128000000,6.108,6.456,5.695,6.382,3944664.601942,1690732799999
1690732800000,6.379,6.696,5.941,6.002,4864792.859392,1691337599999
1691337600000,6.003,6.343,5.73,6.112,2559746.888365,1691942399999
1691942400000,6.115,6.369,4.517,4.894,4412563.506695,1692547199999
1692547200000,4.895,4.93,4.5,4.671,2543239.968773,1693151999999
1693152000000,4.673,4.872,4.237,4.431,2804084.963563,1693756799999
1693756800000,4.431,4.533,4.111,4.213,2217696.035112,1694361599999
1694361600000,4.212,4.418,4.033,4.344,2624303.844018,1694966399999
1694966400000,4.345,4.485,4.198,4.269,2110046.683806,1695571199999
1695571200000,4.268,4.604,4.2,4.563,2810166.161488,1696175999999
1696176000000,4.563,4.687,4.226,4.325,2041762.010723,1696780799999
1696780800000,4.328,4.378,3.97,4.104,1930455.379704,1697385599999
1697385600000,4.104,4.284,3.83,4.102,3418912.621407,1697990399999
1697990400000,4.102,4.499,3.957,4.168,13163103.117415,1698595199999
1698595200000,4.17,4.929,3.988,4.687,26546997.278134,1699199999999
1699200000000,4.686,5.535,4.58,5.388,22789486.146573,1699804799999
1699804800000,5.387,5.628,4.812,5.089,16116966.004629,1700409599999
1700409600000,5.09,6.603,4.827,5.897,22741765.196449,1701014399999
1701014400000,5.895,6.572,5.81,6.004,14261317.752896,1701619199999
1701619200000,6.004,7.27,5.869,6.649,18311963.98442,1702223999999
1702224000000,6.649,6.659,5.889,6.188,10037015.678391,1702828799999
1702828800000,6.197,6.943,5.593,6.932,10382067.050593,1703433599999
1703433600000,6.936,8.257,6.633,7.535,20667598.279028,1704038399999
1704038400000,7.532,7.722,5.68,6.208,9807787.268342,1704643199999
1704643200000,6.208,6.975,5.658,6.557,10257558.074575,1705247999999
1705248000000,6.556,6.932,6.04,6.439,6638768.740481,1705852799999
1705852800000,6.439,6.466,5.535,5.964,4743136.651037,1706457599999
1706457600000,5.963,6.338,5.876,6.05,3172233.135226,1707062399999
1707062400000,6.047,6.75,5.911,6.606,2657004.295813,1707667199999
1707667200000,6.606,7.978,6.48,7.638,5852926.197318,1708271999999
1708272000000,7.635,12.849,7.043,10.476,32959440.447376,1708876799999
1708876800000,10.479,13.54,9.68,12.797,25787629.99436,1709481599999
1709481600000,12.8,17.023,11.08,13.893,22632315.852952,1710086399999
1710086400000,13.892,14.74,11.351,12.547,11601872.081797,1710691199999
1710691200000,12.546,12.669,10.295,11.859,6561033.280305,1711295999999
1711296000000,11.849,13.34,11.637,12.942,4603276.454559,1711900799999
1711900800000,12.947,13.086,10.434,11.318,4467764.523487,1712505599999
1712505600000,11.332,11.806,5.785,7.112,21491893.16347,1713110399999
1713110400000,7.115,7.958,6.625,7.727,9356950.343819,1713715199999
1713715200000,7.735,8.357,7.432,8.169,4612672.44509,1714319999999
1714320000000,8.172,8.229,6.53,7.533,6276217.52771,1714924799999
1714924800000,7.539,7.949,6.999,7.185,3995420.309813,1715529599999
1715529600000,7.184,8.231,6.736,7.7,6337335.768182,1716134399999
1716134400000,7.699,11.798,7.58,11.446,16688707.956748,1716739199999
1716739200000,11.449,11.539,9.664,9.701,7364984.887605,1717343999999
1717344000000,9.701,11.959,9.139,9.772,8911750.042275,1717948799999
1717948800000,9.772,11.875,8.74,11.485,10965835.604051,1718553599999
1718553600000,11.497,12.075,9.24,9.986,5888081.091097,1719158399999
1719158400000,9.986,10.035,8.754,9.174,4254255.142274,1719763199999
1719763200000,9.175,9.528,6.76,7.816,4380860.160408,1720367999999
1720368000000,7.818,8.434,7.314,8.227,3009270.620439,1720972799999
1720972800000,8.219,8.66,7.555,7.974,4670246.986352,1721577599999
1721577600000,7.979,8.187,7.035,7.563,3417159.191496,1722182399999
1722182400000,7.564,7.906,6.196,6.215,3272695.007191,1722787199999
1722787200000,6.216,6.4,4.703,6.075,6998256.148157,1723391999999
1723392000000,6.07,6.624,5.854,6.339,2385547.427141,1723996799999
1723996800000,6.343,7.222,6.031,6.735,5629564.004133,1724601599999
1724601600000,6.728,6.755,5.59,5.743,4169565.106864,1725206399999
1725206400000,5.747,6.654,5.541,6.258,5602494.065435,1725811199999
1725811200000,6.261,7.095,6.243,6.813,4501295.124251,1726415999999
1726416000000,6.806,7.145,6.307,6.621,5602867.169126,1727020799999
1727020800000,6.617,7.868,6.484,7.45,3926010.156448,1727625599999
1727625600000,7.447,7.864,6.384,6.957,4811936.246205,1728230399999
1728230400000,6.958,8.473,6.904,7.642,7557790.989793,1728835199999
1728835200000,7.641,8.315,7.19,7.628,6253589.350164,1729439999999
1729440000000,7.626,8.727,7.17,7.478,7252954.607231,1730044799999
1730044800000,7.491,8.329,6.833,6.977,5771420.094893,1730649599999
1730649600000,6.973,9.768,6.621,9.381,12118075.249945,1731254399999
1731254400000,9.382,10.76,7.86,8.883,20591360.689893,1731859199999
1731859200000,8.879,11.382,8.517,10.168,17458997.982057,1732463999999
1732464000000,10.165,13.798,10.112,13.152,19494055.499079,1733068799999
1733068800000,13.156,19.46,12.428,18.633,26222807.898446,1733673599999
1733673600000,18.633,18.981,13.666,17.011,19960777.866799,1734278399999
1734278400000,17.005,17.477,11.218,13.718,22485029.582325,1734883199999
1734883200000,13.718,14.772,12.819,13.235,10059755.256082,1735487999999
1735488000000,13.237,15.44,12.755,15.041,6669170.468028,1736092799999
1736092800000,15.04,15.649,12.37,13.774,8097973.890774,1736697599999
1736697600000,13.773,15.252,12.022,14.214,8228524.996416,1737302399999
1737302400000,14.215,14.74,11.888,11.962,7869367.728689,1737907199999
1737907200000,11.956,12.825,10.255,10.497,9644627.104964,1738511999999
1738512000000,10.498,10.501,6.844,9.264,17570375.897931,1739116799999
1739116800000,9.262,10.355,8.696,9.717,8000934.3815,1739721599999
1739721600000,9.714,10.244,8.586,8.95,7501569.149945,1740326399999
1740326400000,8.949,9.124,7.048,7.574,12278541.938434,1740931199999
