1769457600000,124.33,124.46,123.41,123.68,19561.462147,1769461199999
1769461200000,123.7,124.8,123.53,124.53,22045.062344,1769464799999
1769464800000,124.53,124.87,124.26,124.54,17793.631321,1769468399999
1769468400000,124.53,124.86,124.13,124.24,20703.203818,1769471999999
1769472000000,124.24,124.4,123.87,124.09,11322.27282,1769475599999
1769475600000,124.09,124.57,123.74,124.35,16625.872649,1769479199999
1769479200000,124.36,125.12,124.35,125.05,22423.199225,1769482799999
1769482800000,125.03,125.17,124.42,124.52,32343.592088,1769486399999
1769486400000,124.51,125.14,124.27,124.42,12666.366924,1769489999999
1769490000000,124.43,124.53,124.16,124.48,15231.570703,1769493599999
1769493600000,124.49,124.73,124.01,124.22,13132.284518,1769497199999
1769497200000,124.22,124.64,124.11,124.51,14335.628066,1769500799999
1769500800000,124.51,124.79,124.05,124.09,21997.457784,1769504399999
1769504400000,124.09,124.1,123.6,123.75,24939.315708,1769507999999
1769508000000,123.75,124.16,123.7,123.71,11236.117937,1769511599999
1769511600000,123.72,124.28,123.63,124.14,10598.174509,1769515199999
1769515200000,124.13,124.37,123.85,123.89,12598.210656,1769518799999
1769518800000,123.9,123.94,123.14,123.21,17155.598804,1769522399999
1769522400000,123.21,124.62,123.19,123.65,53171.620436,1769525999999
1769526000000,123.67,125.05,123.46,125.02,32602.092767,1769529599999
1769529600000,125.02,126.8,124.99,126.32,78232.466278,1769533199999
1769533200000,126.31,126.34,123.57,124.05,52574.769529,1769536799999
1769536800000,124.05,126.3,123.84,125.81,49573.394152,1769540399999
1769540400000,125.83,126.27,125.43,125.85,21810.296225,1769543999999
1769544000000,125.85,127.53,125.73,127.37,45250.40019,1769547599999
1769547600000,127.37,127.84,126.93,127.06,31583.622983,1769551199999
1769551200000,127.07,127.8,126.99,127.6,18275.794147,1769554799999
1769554800000,127.62,127.66,127.12,127.18,13436.700494,1769558399999
1769558400000,127.18,127.3,126.65,127.25,19232.336862,1769561999999
1769562000000,127.26,127.51,126.72,127.09,15356.595096,1769565599999
1769565600000,127.1,127.42,126.71,127.07,30515.277323,1769569199999
1769569200000,127.08,127.25,126.72,126.97,7908.805461,1769572799999
1769572800000,126.97,127.05,126.47,126.84,16093.952006,1769576399999
1769576400000,126.84,126.99,126.39,126.75,19572.474202,1769579999999
1769580000000,126.75,127.52,126.75,127.41,18976.834266,1769583599999
1769583600000,127.4,127.52,126.95,127.09,7611.541864,1769587199999
1769587200000,127.1,127.27,126.66,126.68,13351.319055,1769590799999
1769590800000,126.69,127.61,125.98,127.6,39546.26374,1769594399999
1769594400000,127.6,128.13,127.31,127.32,42814.618561,1769597999999
