1769644800000,89299.9,89348.7,88900.1,89144.8,71.13644892,1769648399999
1769648400000,89145,89155.9,88550,88603,213.54285967,1769651999999
1769652000000,88603.1,88757.9,87702.5,87904,501.80899425,1769655599999
1769655600000,87904.1,88260.6,87782.1,88060,254.1657542,1769659199999
1769659200000,88060.1,88342.8,87903.2,88317.2,154.08053398,1769662799999
1769662800000,88317,88412.1,88143.5,88183.4,88.25062647,1769666399999
1769666400000,88183.3,88342.4,88168.5,88315.1,70.24759496,1769669999999
1769670000000,88315.1,88427,88250,88352.9,250.5997345,1769673599999
1769673600000,88352.8,88500,87900.1,88056.1,499.51088883,1769677199999
1769677200000,88056.2,88146.6,87880.5,87880.5,216.54095882,1769680799999
1769680800000,87880.5,88000,87817,87947.1,177.90521769,1769684399999
1769684400000,87947.1,88050.3,87745.3,87831.1,194.8617966,1769687999999
1769688000000,87831.2,88120,87811,88113,106.77776637,1769691599999
1769691600000,88113,88169.6,87946.3,88041.8,146.3401364,1769695199999
1769695200000,88044.2,88070.9,87000,87008.5,548.42178233,1769698799999
1769698800000,87008.5,87033.4,84389.9,84950.5,2362.91369797,1769702399999
1769702400000,84951,85403.1,84280,85279.1,999.52972668,1769705999999
1769706000000,85279.1,85631.3,84013.5,84261.8,696.90846318,1769709599999
1769709600000,84261.9,84632.2,83409.3,83477.9,675.57746739,1769713199999
1769713200000,83478,84333.3,83371,84016.2,460.54671187,1769716799999
1769716800000,84016.3,84391,83833.6,84201.5,550.99726466,1769720399999
1769720400000,84212.2,84658.5,84193.9,84523.7,188.4693118,1769723999999
1769724000000,84527.9,84611.9,84307,84566.2,123.71455474,1769727599999
1769727600000,84566.2,84739.1,84440.1,84654.7,165.4756126,1769731199999
1769731200000,84654.7,84735.7,84151.5,84196.9,232.81344862,1769734799999
1769734800000,84196.9,84197,81010,82479.1,2153.87161409,1769738399999
1769738400000,82479,82546.8,81161.7,82160,843.16636083,1769741999999
1769742000000,82160,82735.1,82038.9,82681.2,514.10681663,1769745599999
1769745600000,82681.3,83326.4,82681.2,82933.9,265.81928757,1769749199999
1769749200000,82933.9,83327.4,82894.5,82904.9,196.24212696,1769752799999
1769752800000,82904.8,82914.3,82053.9,82599.8,582.20473521,1769756399999
1769756400000,82599.8,83100,82467.3,82806,1493.88152172,1769759999999
1769760000000,82805.9,82969.4,82438,82661,392.00622577,1769763599999
1769763600000,82661.1,82826.3,82153.6,82353.4,226.30712652,1769767199999
1769767200000,82353,82887.9,82161.2,82824.5,147.58154136,1769770799999
1769770800000,82824.5,83306.4,82677.2,83149.8,252.04738533,1769774399999
1769774400000,83149.7,83318.3,82638.4,82797,241.91246715,1769777999999
1769778000000,82797.1,83076.9,82416.8,82743.9,437.43636754,1769781599999
1769781600000,82744,83796.7,82734.6,83100,705.83868284,1769785199999
1769785200000,83100,83618,82383.4,82885.4,493.71143199,1769788799999
1769788800000,82882.1,83495.2,82560.9,83149.7,297.09437471,1769792399999
1769792400000,83149.6,83482,82641,82943.4,368.33539742,1769795999999
1769796000000,82943.3,84196.8,81888.9,83945,815.6343167,1769799599999
1769799600000,83945.1,84631.3,83927.4,84247.9,643.00483084,1769803199999
1769803200000,84247.9,84316.6,83535.5,83903,823.2626655,1769806799999
1769806800000,83903.1,84500,83795.4,84268,286.39294453,1769810399999
1769810400000,84279.4,84327.8,83915.6,84222.1,162.30852802,1769813999999
1769814000000,84222.1,84299.4,83936.6,84253.2,97.21256529,1769817599999
1769817600000,84253.3,84276.9,84020,84073.4,184.782098,1769821199999
1769821200000,84073.4,84268.1,83908.5,84010.9,155.10266017,1769824799999
1769824800000,84011,84181.8,83821.6,84124.1,156.40539102,1769828399999
1769828400000,84124.2,84229.9,83992,84013,117.39168685,1769831999999
1769832000000,84013,84140,83936.3,83991,136.65160078,1769835599999
1769835600000,83990.9,84096,83904.1,84000.1,137.5120829,1769839199999
1769839200000,84000.1,84050.1,83636.3,83787,235.70615404,1769842799999
1769842800000,83787,83800,83412.1,83552,695.85988548,1769846399999
1769846400000,83551.9,83629.9,82581,83062.9,916.6990127,1769849999999
1769850000000,83065,83310.9,82893,83118,419.39926524,1769853599999
1769853600000,83118.1,83209.8,82923.6,83169.8,144.24054433,1769857199999
1769857200000,83169.8,83169.8,82860.4,83024.8,98.91671554,1769860799999
1769860800000,83024.9,83150,82720.2,82771.9,180.88671907,1769864399999
1769864400000,82772,82931.8,82488.1,82776.1,192.39005374,1769867999999
1769868000000,82776.1,82945,80831.6,81486.1,1392.51552361,1769871599999
1769871600000,81486.1,81785.6,81083.4,81302,458.58911508,1769875199999
1769875200000,81302,82216,80100.6,80359.1,1558.7325173,1769878799999
1769878800000,80359,80542.4,78100,78891,2299.70346403,1769882399999
1769882400000,78891,79139,75678,78028.9,2701.97864836,1769885999999
1769886000000,78034.6,78566.1,77200,77756,841.63504664,1769889599999
1769889600000,77756.1,78138.6,77079.5,78000,747.52801924,1769893199999
1769893200000,77993,78368.9,77372.1,78294,397.49758266,1769896799999
1769896800000,78300,78495.8,77988.3,78158,296.53634445,1769900399999
1769900400000,78156.1,79230.8,78073.8,78738.9,587.61889804,1769903999999
1769904000000,78739,79422,78648,78897.6,357.40995231,1769907599999
1769907600000,78896.2,78946,78289.4,78531,256.42120429,1769911199999
