open_ms,open,high,low,close,volume,close_ms
1754438400000,755.13,774.84,746.26,769.55,163684.71,1754524799999
1754524800000,769.55,788.68,764.17,788.67,188106.802,1754611199999
1754611200000,788.67,798.5,780.74,793.5,195309.718,1754697599999
1754697600000,793.5,819.44,792.81,798.83,202384.753,1754783999999
1754784000000,798.83,815.5,793.68,807.22,162735.303,1754870399999
1754870400000,807.22,827.59,792.0,805.09,316220.572,1754956799999
1754956800000,805.09,839.9,797.73,832.47,268762.259,1755043199999
1755043200000,832.48,858.89,828.23,848.01,395861.313,1755129599999
1755129600000,848.02,869.4,820.6,840.42,592656.9793,1755215999999
1755216000000,840.42,853.53,812.57,827.81,252091.108,1755302399999
1755302400000,827.8,839.79,825.06,838.71,114512.1,1755388799999
1755388800000,838.71,864.0,838.04,855.38,164953.856,1755475199999
1755475200000,855.38,858.51,825.0,846.99,233741.603,1755561599999
1755561600000,847.0,851.95,823.0,824.11,211802.026,1755647999999
1755648000000,824.1,881.02,818.57,869.05,392159.8615,1755734399999
1755734400000,869.05,883.86,833.46,839.49,277889.676,1755820799999
1755820800000,839.49,900.71,839.23,900.21,430842.5317,1755907199999
1755907200000,900.2,900.21,875.55,880.42,209279.872,1755993599999
1755993600000,880.42,886.66,859.34,876.51,289492.317,1756079999999
1756080000000,876.51,880.75,832.76,839.32,320570.155,1756166399999
1756166400000,839.32,868.0,829.59,863.7,194882.089,1756252799999
1756252800000,863.7,867.1,852.9,855.18,135243.457,1756339199999
1756339200000,855.18,881.36,850.85,873.47,232414.922,1756425599999
1756425600000,873.48,878.0,850.19,862.3,180524.219,1756511999999
1756512000000,862.3,864.0,851.61,862.0,101039.981,1756598399999
1756598400000,862.0,867.7,857.0,857.65,94241.193,1756684799999
1756684800000,857.66,869.15,840.0,845.68,254185.715,1756771199999
1756771200000,845.68,856.68,840.71,851.8,164333.169,1756857599999
1756857600000,851.8,864.06,848.91,854.76,116453.022,1756943999999
1756944000000,854.76,856.72,841.1,843.63,108195.902,1757030399999
1757030400000,843.62,857.73,842.22,850.14,120856.951,1757116799999
1757116800000,850.14,865.0,849.55,860.85,144234.054,1757203199999
1757203200000,860.86,884.05,860.55,880.05,136538.058,1757289599999
1757289600000,880.05,885.85,870.01,878.08,177574.781,1757375999999
1757376000000,878.08,884.83,871.38,880.01,150610.03,1757462399999
1757462400000,880.0,907.38,877.04,893.77,306830.178,1757548799999
1757548800000,893.77,904.53,888.38,902.77,179913.182,1757635199999
1757635200000,902.77,929.9,901.41,924.8,240267.9372,1757721599999
1757721600000,924.81,943.86,922.11,933.68,251751.2324,1757807999999
1757808000000,933.68,944.95,921.91,926.51,159814.975,1757894399999
