open_ms,open,high,low,close,volume,close_ms
1632096000000,340.0,341.0,252.0,293.3,1117801.8377,1632700799999
1632700800000,293.4,323.7,259.1,310.6,731651.811,1633305599999
1633305600000,310.5,324.9,284.4,287.9,670940.07,1633910399999
1633910400000,287.8,321.2,270.8,304.4,687460.423,1634515199999
1634515200000,304.5,338.0,289.7,307.8,568370.987,1635119999999
1635120000000,307.7,459.0,300.3,314.2,2411421.9711,1635724799999
1635724800000,314.3,347.0,301.9,319.9,871631.209,1636329599999
1636329600000,319.9,349.9,295.2,315.1,1027031.816,1636934399999
1636934400000,315.3,317.3,255.2,266.4,908497.723,1637539199999
1637539200000,266.7,277.6,218.3,238.6,865806.131,1638143999999
1638144000000,238.6,268.8,159.2,191.6,1041687.4454,1638748799999
1638748800000,191.6,203.9,162.7,179.9,1036293.279,1639353599999
1639353600000,179.7,202.0,157.6,183.3,1024302.321,1639958399999
1639958400000,183.3,280.8,167.2,267.8,1701038.978,1640563199999
1640563200000,268.1,296.8,230.8,265.3,1584850.734,1641167999999
1641168000000,265.3,286.4,199.7,209.5,1423819.858,1641772799999
1641772800000,209.5,245.5,186.7,242.5,1006034.868,1642377599999
1642377600000,242.4,244.3,135.0,158.4,1370548.6359,1642982399999
1642982400000,158.5,164.0,131.1,148.9,968656.5826,1643587199999
1643587200000,149.0,174.5,141.6,173.5,682778.724,1644191999999
1644192000000,173.6,192.7,155.8,158.1,654529.376,1644796799999
1644796800000,158.1,174.5,135.1,137.6,537488.718,1645401599999
1645401600000,137.5,144.8,112.4,131.6,1168176.2117,1646006399999
1646006400000,131.6,150.9,116.3,116.7,1332954.841,1646611199999
1646611200000,116.7,130.5,113.3,115.7,824608.816,1647215999999
1647216000000,115.6,165.6,113.4,152.6,1579436.397,1647820799999
1647820800000,152.7,174.4,146.8,169.2,1153707.111,1648425599999
1648425600000,169.2,261.2,164.8,243.0,3482271.694,1649030399999
1649030400000,243.0,243.0,175.0,176.3,1478757.907,1649635199999
1649635200000,176.3,180.3,155.6,166.7,910078.316,1650239999999
1650240000000,166.7,198.8,157.4,166.4,1195237.761,1650844799999
1650844800000,166.4,179.0,137.8,146.5,1739569.199,1651449599999
1651449600000,146.5,162.2,125.1,125.9,1248534.255,1652054399999
1652054400000,125.9,128.9,64.8,92.1,3420076.7441,1652659199999
1652659200000,92.1,98.2,79.2,94.1,1639988.35,1653263999999
1653264000000,94.2,109.8,89.5,95.5,2395439.969,1653868799999
1653868800000,95.5,124.1,94.4,103.7,1810765.451,1654473599999
1654473600000,103.7,111.9,69.2,70.3,1130763.899,1655078399999
1655078400000,70.3,71.1,45.6,54.1,2603067.8451,1655683199999
1655683200000,54.1,77.9,50.4,65.5,2993273.735,1656287999999
1656288000000,65.5,69.3,53.0,57.7,1567154.243,1656892799999
1656892800000,57.7,83.2,56.1,77.8,2436809.53,1657497599999
1657497600000,77.8,96.0,65.7,88.2,2814465.27,1658102399999
1658102400000,88.3,102.5,85.3,90.6,1923038.607,1658707199999
1658707200000,90.5,109.6,76.5,97.6,2006623.879,1659311999999
1659312000000,97.6,104.6,88.4,101.3,1366575.168,1659916799999
1659916800000,101.3,115.8,95.1,107.5,1372913.815,1660521599999
1660521600000,107.4,112.4,79.9,86.0,1419269.014,1661126399999
1661126400000,85.9,95.8,78.2,78.6,1106055.101,1661731199999
1661731200000,78.6,92.1,78.0,88.8,764811.117,1662335999999
1662336000000,88.9,94.5,82.0,91.6,841768.814,1662940799999
1662940800000,91.5,97.0,70.7,73.0,1360298.115,1663545599999
1663545600000,73.1,79.6,70.4,73.6,708145.686,1664150399999
1664150400000,73.6,80.9,72.1,72.6,632442.661,1664755199999
1664755200000,72.6,80.4,71.8,75.5,373489.843,1665359999999
1665360000000,75.5,76.5,64.7,75.8,445734.773,1665964799999
1665964800000,75.9,90.1,74.7,88.8,741798.043,1666569599999
1666569600000,88.9,90.0,80.5,83.9,1028139.621,1667174399999
1667174400000,83.9,98.4,79.1,86.4,1192828.26,1667779199999
1667779200000,86.3,90.5,55.7,56.6,2816269.34,1668383999999
1668384000000,56.7,63.0,53.4,56.1,1180851.211,1668988799999
1668988800000,56.0,63.4,50.2,61.5,1953608.358,1669593599999
1669593600000,61.5,66.4,58.5,64.4,829263.889,1670198399999
1670198400000,64.4,67.3,59.2,59.6,576703.662,1670803199999
1670803200000,59.6,63.9,53.1,55.8,664932.79,1671407999999
1671408000000,55.9,56.6,53.0,54.4,417745.713,1672012799999
1672012800000,54.5,58.3,51.1,52.2,510412.282,1672617599999
1672617600000,52.2,59.7,51.3,59.3,662042.878,1673222399999
1673222400000,59.3,82.9,59.0,79.2,1627175.889,1673827199999
1673827200000,79.3,91.3,76.4,85.4,1773524.095,1674431999999
1674432000000,85.3,90.7,78.1,87.6,1178275.362,1675036799999
1675036800000,87.7,94.5,79.2,85.7,1196296.459,1675641599999
1675641600000,85.6,91.0,76.2,77.4,937304.158,1676246399999
1676246400000,77.4,95.5,73.6,90.1,1735631.863,1676851199999
1676851200000,90.0,93.1,77.2,82.2,781995.832,1677455999999
1677456000000,82.3,83.6,73.0,75.0,528461.021,1678060799999
1678060800000,75.1,77.8,63.9,72.7,655434.86,1678665599999
1678665600000,72.8,81.9,70.8,79.4,823638.908,1679270399999
1679270400000,79.4,80.5,70.1,72.9,692923.451,1679875199999
1679875200000,72.9,74.9,68.1,73.0,548105.138,1680479999999
1680480000000,73.0,81.5,70.9,76.2,445258.416,1681084799999
1681084800000,76.3,84.3,75.1,83.4,634423.558,1681689599999
1681689600000,83.4,84.5,68.1,70.4,504975.053,1682294399999
1682294400000,70.4,74.7,65.9,70.2,354324.911,1682899199999
1682899200000,70.2,74.3,67.4,68.7,307386.026,1683503999999
1683504000000,68.7,69.2,60.1,62.3,428971.212,1684108799999
1684108800000,62.3,67.4,61.4,63.9,357981.473,1684713599999
1684713600000,64.0,69.5,62.3,69.0,258424.237,1685318399999
1685318400000,69.1,69.5,62.2,62.8,382317.852,1685923199999
1685923200000,62.8,63.2,47.3,52.2,606326.677,1686527999999
1686528000000,52.2,56.1,49.0,50.93,578211.904,1687132799999
1687132800000,50.94,76.9,50.16,68.76,1695836.074,1687737599999
1687737600000,68.75,73.41,57.37,70.69,2324950.075,1688342399999
1688342400000,70.7,81.5,68.71,71.84,1961448.549,1688947199999
1688947200000,71.85,88.0,68.71,76.83,1552282.304,1689551999999
1689552000000,76.82,79.44,70.76,72.28,842468.134,1690156799999
1690156800000,72.27,75.14,68.01,70.86,701203.75,1690761599999
1690761600000,70.85,72.31,61.48,65.94,1654670.089,1691366399999
1691366400000,65.94,69.56,62.87,65.65,577793.283,1691971199999
1691971200000,65.63,66.65,50.0,57.12,721031.873,1692575999999
1692576000000,57.13,58.97,52.66,58.35,390005.449,1693180799999
1693180800000,58.36,60.74,53.57,54.8,432580.681,1693785599999
1693785600000,54.78,57.4,53.56,54.03,278596.516,1694390399999
1694390400000,54.02,62.83,51.39,59.34,665881.454,1694995199999
1694995200000,59.36,66.11,58.18,61.74,638847.2,1695599999999
1695600000000,61.75,72.4,59.87,72.21,644179.328,1696204799999
1696204800000,72.24,72.8,63.0,66.04,861820.782,1696809599999
1696809600000,66.03,66.12,61.74,63.96,292398.605,1697414399999
1697414400000,63.95,80.5,61.06,79.27,1762844.011,1698019199999
1698019200000,79.3,90.9,75.67,84.49,1907993.772,1698623999999
1698624000000,84.5,102.7,79.0,89.09,2191680.066,1699228799999
1699228800000,89.09,110.0,87.54,99.86,2703598.535,1699833599999
1699833600000,99.81,104.76,82.81,91.52,1287403.738,1700438399999
1700438400000,91.57,103.26,83.5,97.91,1231893.884,1701043199999
1701043200000,97.9,106.0,92.88,102.72,699676.806,1701647999999
1701648000000,102.71,104.97,94.5,97.98,1215988.054,1702252799999
1702252800000,97.96,119.0,87.0,100.1,1778317.745,1702857599999
1702857600000,100.09,108.65,93.15,99.61,1723486.925,1703462399999
1703462400000,99.58,129.88,98.1,108.69,2791988.856,1704067199999
1704067200000,108.68,120.0,92.39,94.94,1196105.17,1704671999999
1704672000000,94.92,118.03,88.45,99.42,1340983.922,1705276799999
1705276800000,99.43,112.09,91.52,96.49,797281.13,1705881599999
1705881600000,96.46,97.24,84.25,91.16,554886.964,1706486399999
1706486400000,91.21,95.41,82.3,83.24,1442246.547,1707091199999
1707091200000,83.24,89.99,81.45,87.28,1169108.442,1707695999999
1707696000000,87.27,95.5,85.05,94.65,1158489.863,1708300799999
1708300800000,94.66,104.0,88.05,100.32,1723368.678,1708905599999
1708905600000,100.32,119.11,97.57,112.65,1722432.343,1709510399999
1709510400000,112.56,138.13,93.86,126.86,2410490.614,1710115199999
1710115200000,126.85,153.72,113.29,126.91,1940051.203,1710719999999
1710720000000,126.83,129.64,105.0,124.85,1197484.371,1711324799999
1711324800000,124.89,132.23,122.48,128.31,785215.933,1711929599999
1711929600000,128.32,131.77,109.37,122.84,1099524.525,1712534399999
1712534400000,122.83,133.94,70.0,87.94,2056922.192,1713139199999
1713139200000,87.94,93.22,78.69,91.1,876155.573,1713743999999
1713744000000,91.07,97.48,86.19,90.29,727116.447,1714348799999
1714348800000,90.23,91.85,78.52,90.01,712310.489,1714953599999
1714953600000,89.99,92.85,82.08,83.0,639608.962,1715558399999
1715558400000,83.03,90.04,80.0,85.33,348081.565,1716163199999
1716163200000,85.35,112.88,84.16,109.59,1275956.982,1716767999999
1716768000000,109.59,114.72,100.02,103.11,662495.33,1717372799999
1717372800000,103.11,105.59,89.0,93.45,669050.412,1717977599999
1717977600000,93.44,93.89,80.65,85.8,774292.588,1718582399999
1718582400000,85.77,90.14,74.8,80.75,1006859.954,1719187199999
1719187200000,80.72,98.15,76.51,97.43,1095261.079,1719791999999
1719792000000,97.45,99.97,71.06,78.2,1258755.347,1720396799999
1720396800000,78.3,105.0,75.46,104.4,837550.642,1721001599999
1721001600000,104.39,106.82,93.93,98.34,804048.006,1721606399999
1721606400000,98.34,103.21,85.75,98.69,1024194.038,1722211199999
1722211200000,98.71,118.1,96.86,97.19,2513566.97,1722815999999
1722816000000,97.17,107.97,76.15,91.16,2583998.263,1723420799999
1723420800000,91.16,116.72,90.19,111.38,2018669.066,1724025599999
1724025600000,111.37,148.77,107.55,135.47,2585199.372,1724630399999
1724630400000,135.47,136.8,117.15,120.7,1529511.658,1725235199999
1725235200000,120.64,140.9,116.0,125.98,2724193.732,1725839999999
1725840000000,125.98,160.01,124.15,143.37,2782738.271,1726444799999
1726444800000,143.34,162.98,134.14,162.11,1586753.368,1727049599999
1727049600000,162.16,180.74,158.0,161.5,1527921.753,1727654399999
1727654400000,161.5,164.32,134.7,150.12,1488681.418,1728259199999
1728259200000,150.13,157.04,136.0,154.64,1097961.585,1728863999999
1728864000000,154.63,165.84,150.2,158.88,919040.905,1729468799999
1729468800000,158.91,159.89,132.0,147.94,658549.465,1730073599999
1730073600000,147.95,158.32,128.63,132.87,813133.0,1730678399999
1730678400000,132.86,199.49,125.73,190.06,2407641.843,1731283199999
1731283200000,190.06,196.86,150.6,161.98,2335662.354,1731887999999
1731888000000,162.0,184.27,151.86,171.14,1899647.709,1732492799999
1732492800000,171.18,214.74,165.42,209.24,2309325.039,1733097599999
1733097600000,209.23,297.25,203.92,282.62,3039178.936,1733702399999
1733702400000,282.67,396.45,224.63,368.48,4214208.693,1734307199999
1734307200000,368.57,399.85,271.5,318.97,3585380.433,1734911999999
1734912000000,318.96,390.15,308.84,332.74,2083368.813,1735516799999
1735516800000,332.77,361.28,306.0,341.7,1445115.126,1736121599999
1736121600000,341.8,355.39,273.29,287.92,1252899.977,1736726399999
1736726400000,287.99,348.18,256.18,309.41,1813418.932,1737331199999
1737331200000,309.41,378.49,296.13,316.56,2674413.484,1737935999999
1737936000000,316.52,349.23,245.24,258.44,1763864.59,1738540799999
1738540800000,258.45,284.98,192.63,241.25,2628293.375,1739145599999
1739145600000,241.23,270.28,231.76,253.95,1058492.422,1739750399999
1739750400000,253.91,278.68,238.59,247.7,1173370.294,1740355199999
1740355200000,247.71,249.36,178.21,223.52,1892660.92,1740959999999
1740960000000,223.5,241.83,167.52,178.6,2676175.217,1741564799999
1741564800000,178.61,202.01,160.13,164.72,2211643.107,1742169599999
1742169600000,164.71,186.53,164.55,185.05,1069114.806,1742774399999
1742774400000,185.06,194.73,161.33,163.67,1016014.471,1743379199999
1743379200000,163.68,171.46,126.33,129.0,1241635.786,1743983999999
1743984000000,129.05,150.16,114.05,139.18,2152810.961,1744588799999
1744588800000,139.18,147.23,129.81,140.94,807779.471,1745193599999
1745193600000,140.94,179.39,139.05,166.62,1357250.175,1745798399999
1745798400000,166.6,181.1,155.43,171.11,991495.298,1746403199999
1746403200000,171.11,230.54,163.26,221.15,1454163.557,1747007999999
1747008000000,221.19,245.12,210.29,232.12,1273083.119,1747612799999
1747612800000,232.12,276.96,211.97,269.28,2107839.781,1748217599999
1748217600000,269.29,282.84,237.6,246.13,1236772.931,1748822399999
1748822400000,246.14,275.94,239.13,253.8,961113.784,1749427199999
1749427200000,253.79,325.41,250.32,274.97,1811628.825,1750031999999
1750032000000,274.97,295.75,213.0,227.9,1448752.606,1750636799999
1750636800000,227.89,280.73,221.68,278.61,1221232.785,1751241599999
1751241600000,278.61,291.84,257.37,287.35,954539.797,1751846399999
1751846400000,287.35,318.17,277.49,305.8,1224937.627,1752451199999
1752451200000,305.81,337.98,305.25,324.31,1711873.539,1753055999999
1753056000000,324.31,334.73,276.2,304.93,1237274.106,1753660799999
1753660800000,304.92,309.0,245.0,260.06,901864.933,1754265599999
1754265600000,260.05,311.47,249.93,306.19,857251.704,1754870399999
1754870400000,306.2,340.49,290.22,303.2,1209818.383,1755475199999
1755475200000,303.18,385.99,275.76,348.67,1445325.36,1756079999999
1756080000000,348.7,350.67,304.0,315.69,1154180.409,1756684799999
1756684800000,315.69,331.83,297.36,301.56,767444.116,1757289599999
1757289600000,301.52,321.83,294.86,306.18,698258.716,1757894399999
1757894400000,306.16,313.01,289.48,294.02,593617.471,1758499199999
1758499200000,294.02,295.58,248.68,275.1,915098.412,1759103999999
1759104000000,275.11,302.19,266.1,285.67,684476.531,1759708799999
1759708800000,285.68,301.95,79.51,250.99,1597189.118,1760313599999
1760313600000,250.99,263.65,200.17,222.44,1145446.141,1760918399999
1760918400000,222.43,242.48,208.21,240.76,753521.45,1761523199999
1761523200000,240.75,249.0,207.4,231.37,740317.953,1762127999999
1762128000000,231.36,233.01,176.71,212.32,1907509.904,1762732799999
1762732800000,212.31,232.25,167.75,172.9,1462422.177,1763337599999
1763337600000,172.89,182.63,147.13,167.46,1188762.006,1763942399999
1763942400000,167.46,190.82,165.56,177.46,678971.733,1764547199999
1764547200000,177.46,200.61,162.29,187.53,743309.701,1765151999999
1765152000000,187.53,207.16,185.6,188.59,742826.409,1765756799999
1765756800000,188.58,196.73,156.2,165.15,771608.427,1766361599999
1766361600000,165.13,166.58,146.4,153.64,909922.863,1766966399999
1766966400000,153.65,168.06,143.63,164.23,639870.249,1767571199999
1767571200000,164.22,177.09,161.16,167.95,499655.021,1768175999999
1768176000000,167.95,180.37,160.82,168.84,549359.815,1768780799999
1768780800000,168.84,168.84,145.52,147.96,466394.855,1769385599999
1769385600000,147.95,163.94,115.66,124.23,1038173.434,1769990399999
