open_ms	open	high	low	close	volume	close_ms
1768291200000	139.97	143.12	139.97	141.84	676254.562	1768305599999
1768305600000	141.84	143.84	141.21	143.51	907770.282	1768319999999
1768320000000	143.51	144.55	142.43	144.24	533027.793	1768334399999
1768334400000	144.24	148.74	143.0	145.51	1119229.541	1768348799999
1768348800000	145.52	146.6	144.33	146.29	640347.025	1768363199999
1768363200000	146.28	146.46	143.92	144.86	540588.653	1768377599999
1768377600000	144.85	145.76	143.53	143.77	379406.477	1768391999999
1768392000000	143.76	147.56	143.37	147.07	925906.865	1768406399999
1768406400000	147.07	148.44	145.32	146.8	852900.589	1768420799999
1768420800000	146.8	147.73	145.84	146.69	355927.769	1768435199999
1768435200000	146.7	146.73	143.21	143.49	481901.961	1768449599999
1768449600000	143.49	145.29	143.28	144.99	279031.191	1768463999999
1768464000000	145.0	146.0	144.02	144.86	293200.656	1768478399999
1768478400000	144.85	145.65	141.78	143.48	759898.546	1768492799999
1768492800000	143.48	144.2	140.9	141.53	449424.795	1768507199999
1768507200000	141.53	142.66	141.02	142.4	198685.99	1768521599999
1768521600000	142.41	142.82	141.68	141.97	188314.507	1768535999999
1768536000000	141.97	143.63	141.39	142.95	358079.428	1768550399999
1768550400000	142.95	143.55	142.71	143.14	220271.618	1768564799999
1768564800000	143.14	143.86	140.26	140.78	444575.491	1768579199999
1768579200000	140.77	144.52	140.65	144.18	389096.314	1768593599999
1768593600000	144.17	145.55	143.49	144.89	300541.668	1768607999999
1768608000000	144.9	144.99	144.2	144.37	183972.751	1768622399999
1768622400000	144.36	144.5	143.64	143.64	87054.038	1768636799999
1768636800000	143.64	144.65	143.32	144.0	162784.035	1768651199999
1768651200000	144.0	144.35	143.6	144.33	152306.381	1768665599999
1768665600000	144.33	144.55	143.64	144.27	136850.607	1768679999999
1768680000000	144.26	144.58	143.51	143.72	112186.949	1768694399999
1768694400000	143.73	144.0	141.95	142.83	350824.74	1768708799999
1768708800000	142.82	143.04	142.03	142.11	235941.502	1768723199999
1768723200000	142.12	142.65	141.93	142.39	161988.896	1768737599999
1768737600000	142.39	142.73	141.5	142.0	235486.159	1768751999999
1768752000000	141.99	143.25	141.75	142.27	326847.273	1768766399999
1768766400000	142.28	143.04	137.74	137.87	566350.128	1768780799999
1768780800000	137.87	137.87	130.0	133.94	1659939.961	1768795199999
1768795200000	133.93	134.09	132.71	133.47	356148.558	1768809599999
1768809600000	133.47	134.37	133.28	134.13	319123.004	1768823999999
1768824000000	134.12	134.19	133.27	133.55	237599.599	1768838399999
1768838400000	133.55	134.71	133.48	134.45	180405.16	1768852799999
1768852800000	134.46	135.16	132.74	133.44	219308.488	1768867199999
1768867200000	133.44	134.63	133.07	134.24	246904.288	1768881599999
1768881600000	134.25	134.27	130.56	130.62	620942.691	1768895999999
1768896000000	130.62	130.8	128.36	128.81	861902.149	1768910399999
1768910400000	128.81	129.77	127.24	127.86	681240.951	1768924799999
1768924800000	127.86	128.59	126.3	127.25	604031.57	1768939199999
1768939200000	127.24	128.08	124.68	125.8	517402.231	1768953599999
1768953600000	125.81	127.86	125.75	127.61	281091.101	1768967999999
1768968000000	127.61	128.75	127.45	127.62	261374.286	1768982399999
1768982400000	127.61	128.19	126.8	126.94	264176.038	1768996799999
1768996800000	126.94	131.18	126.17	130.43	921029.372	1769011199999
1769011200000	130.43	131.68	125.26	131.5	958735.821	1769025599999
