open_ms	open	high	low	close	volume	close_ms
1732492800000	1.0228	1.1633	0.8743	1.1496	2715364595.8	1733097599999
1733097600000	1.1497	1.3264	1.0567	1.1936	3198993676.4	1733702399999
1733702400000	1.1936	1.1936	0.91	1.0996	2405941358.5	1734307199999
1734307200000	1.0995	1.121	0.762	0.8834	2415809089.3	1734911999999
1734912000000	0.8835	0.9507	0.8507	0.859	956974018.0	1735516799999
1735516800000	0.859	1.1194	0.8296	1.0911	1371545149.7	1736121599999
1736121600000	1.0911	1.1519	0.8798	0.9677	1707411848.8	1736726399999
1736726400000	0.9676	1.1662	0.8758	0.993	2337447425.7	1737331199999
1737331200000	0.993	1.1014	0.9508	0.953	1362437997.3	1737935999999
1737936000000	0.953	0.9886	0.7513	0.8052	1147248344.9	1738540799999
1738540800000	0.8051	0.8245	0.506	0.6814	2494053312.4	1739145599999
1739145600000	0.6815	0.8309	0.6632	0.7714	1232736337.2	1739750399999
1739750400000	0.7714	0.8291	0.7328	0.7697	922568415.0	1740355199999
1740355200000	0.7698	1.1488	0.5801	1.135	2632477033.9	1740959999999
1740960000000	1.1349	1.1747	0.709	0.7215	4951772526.0	1741564799999
1741564800000	0.7216	0.7786	0.6471	0.7049	1909455025.0	1742169599999
1742169600000	0.7049	0.7554	0.6816	0.7107	857245831.5	1742774399999
1742774400000	0.7106	0.7744	0.6512	0.6612	920917259.5	1743379199999
1743379200000	0.6613	0.7098	0.5597	0.5737	851715164.8	1743983999999
1743984000000	0.5737	0.6687	0.511	0.6383	1518175209.6	1744588799999
1744588800000	0.6383	0.6575	0.5946	0.6202	607056770.0	1745193599999
1745193600000	0.6203	0.746	0.6153	0.7032	919935502.9	1745798399999
1745798400000	0.7033	0.7297	0.6647	0.6762	815504312.9	1746403199999
1746403200000	0.6762	0.8466	0.6426	0.8053	1058326951.2	1747007999999
1747008000000	0.8054	0.8643	0.7171	0.7596	1093508042.3	1747612799999
1747612800000	0.7597	0.8414	0.71	0.7598	886782425.7	1748217599999
1748217600000	0.7598	0.7771	0.6541	0.6855	728540862.1	1748822399999
1748822400000	0.6854	0.7072	0.6186	0.6703	590897508.8	1749427199999
1749427200000	0.6703	0.7315	0.6131	0.6334	741465785.6	1750031999999
1750032000000	0.6333	0.6575	0.51	0.5419	936565804.8	1750636799999
1750636800000	0.5419	0.5936	0.5289	0.5773	815469739.7	1751241599999
1751241600000	0.5773	0.6119	0.5366	0.5858	709266695.4	1751846399999
1751846400000	0.5858	0.7774	0.5722	0.7367	1263037102.2	1752451199999
1752451200000	0.7368	0.8955	0.7105	0.858	1713333025.7	1753055999999
1753056000000	0.858	0.9373	0.7613	0.832	1605945603.1	1753660799999
1753660800000	0.832	0.8559	0.6842	0.727	1056986142.7	1754265599999
1754265600000	0.7271	0.8344	0.7107	0.8014	873607696.5	1754870399999
1754870400000	0.8015	1.0193	0.7658	0.9609	2596677825.0	1755475199999
1755475200000	0.961	0.9683	0.8218	0.909	1848239459.5	1756079999999
1756080000000	0.909	0.9284	0.8054	0.8113	1100611053.0	1756684799999
1756684800000	0.8112	0.85	0.7818	0.8351	754404075.0	1757289599999
1757289600000	0.8351	0.954	0.83	0.8879	1008377799.1	1757894399999
1757894400000	0.8878	0.9386	0.8524	0.884	813860271.4	1758499199999
1758499200000	0.8841	0.8877	0.7542	0.8086	865019427.8	1759103999999
1759104000000	0.8086	0.8924	0.7781	0.8371	794277251.7	1759708799999
1759708800000	0.8372	0.881	0.2737	0.7	1995347770.5	1760313599999
1760313600000	0.7001	0.736	0.5923	0.6528	1332405276.5	1760918399999
1760918400000	0.6527	0.6884	0.6061	0.6812	780346015.7	1761523199999
1761523200000	0.6812	0.6938	0.5864	0.6106	713676377.3	1762127999999
1762128000000	0.6105	0.6122	0.4898	0.579	1247309418.7	1762732799999
1762732800000	0.5789	0.6069	0.4735	0.4845	941523780.3	1763337599999
1763337600000	0.4845	0.4997	0.3876	0.4085	1453957954.0	1763942399999
1763942400000	0.4085	0.439	0.402	0.4143	653893913.0	1764547199999
1764547200000	0.4142	0.4558	0.3707	0.4173	853202693.4	1765151999999
1765152000000	0.4174	0.4842	0.3915	0.3963	1087980414.2	1765756799999
1765756800000	0.3963	0.4077	0.3466	0.3662	736572361.8	1766361599999
1766361600000	0.3662	0.3822	0.3393	0.3688	683093699.3	1766966399999
1766966400000	0.3689	0.4055	0.3294	0.4007	919140011.8	1767571199999
1767571200000	0.4006	0.4374	0.3839	0.391	773729177.5	1768175999999
1768176000000	0.391	0.4273	0.3747	0.3758	812358573.3	1768780799999
1768780800000	0.3757	0.3757	0.3327	0.3391	868470775.0	1769385599999
1769385600000	0.339	0.365	0.2685	0.2858	1219542302.7	1769990399999
