open_ms,open,high,low,close,volume,close_ms
1768060800000,908.79,909.66,906.89,909.4,8102.59,1768064399999
1768064400000,909.4,910.55,907.55,908.04,5385.749,1768067999999
1768068000000,908.04,913.34,908.04,912.14,5657.71,1768071599999
1768071600000,912.15,915.86,911.45,913.93,6494.827,1768075199999
1768075200000,913.94,915.91,909.27,909.48,5403.697,1768078799999
1768078800000,909.48,909.84,903.34,904.49,6032.566,1768082399999
1768082400000,904.49,904.94,902.23,903.5,4017.315,1768085999999
1768086000000,903.51,908.09,903.44,907.93,2624.736,1768089599999
1768089600000,907.93,909.3,905.22,906.25,2723.793,1768093199999
1768093200000,906.25,908.41,904.3,908.05,2626.444,1768096799999
1768096800000,908.06,911.05,907.87,910.44,4329.23,1768100399999
1768100400000,910.43,914.11,908.95,913.2,4133.447,1768103999999
1768104000000,913.21,915.0,911.5,913.1,4622.908,1768107599999
1768107600000,913.11,914.67,910.75,913.38,5320.564,1768111199999
1768111200000,913.39,914.4,910.69,913.87,2836.656,1768114799999
1768114800000,913.87,916.3,912.36,913.55,5155.601,1768118399999
1768118400000,913.55,917.33,912.8,916.81,4032.863,1768121999999
1768122000000,916.82,917.06,912.02,913.33,6756.885,1768125599999
1768125600000,913.33,913.51,911.77,912.75,3126.785,1768129199999
1768129200000,912.75,913.46,911.62,912.05,1930.489,1768132799999
1768132800000,912.06,914.41,912.06,913.41,2420.57,1768136399999
1768136400000,913.42,914.0,911.91,913.87,3833.563,1768139999999
1768140000000,913.87,915.38,910.52,911.26,7504.37,1768143599999
1768143600000,911.26,911.69,906.29,908.64,10458.207,1768147199999
1768147200000,908.64,911.17,907.57,907.74,6977.942,1768150799999
1768150800000,907.75,908.92,906.18,907.32,2286.4,1768154399999
1768154400000,907.33,907.6,905.2,906.22,3419.85,1768157999999
1768158000000,906.23,906.79,903.5,904.45,2142.435,1768161599999
1768161600000,904.45,904.59,900.58,902.28,3734.658,1768165199999
1768165200000,902.29,905.31,900.02,904.8,2339.501,1768168799999
1768168800000,904.81,904.81,901.28,902.68,2169.579,1768172399999
1768172400000,902.69,904.65,898.75,904.32,3738.341,1768175999999
1768176000000,904.32,906.13,896.85,901.85,6215.899,1768179599999
1768179600000,901.85,905.48,900.43,903.29,4421.309,1768183199999
1768183200000,903.29,909.78,901.9,908.99,9208.531,1768186799999
1768186800000,908.98,910.81,905.08,905.27,9493.742,1768190399999
1768190400000,905.28,910.21,905.08,909.49,4224.111,1768193999999
1768194000000,909.49,909.94,906.99,907.94,3999.833,1768197599999
1768197600000,907.95,909.31,906.57,907.34,3790.657,1768201199999
1768201200000,907.34,908.5,903.97,904.81,4434.906,1768204799999
1768204800000,904.82,908.3,899.44,903.24,7591.193,1768208399999
1768208400000,903.24,903.69,900.37,900.76,4612.95,1768211999999
1768212000000,900.77,902.0,898.67,899.06,3063.721,1768215599999
1768215600000,899.06,902.0,898.26,901.28,2877.025,1768219199999
1768219200000,901.27,903.71,900.24,901.93,3616.148,1768222799999
1768222800000,901.94,902.0,898.35,900.12,4244.937,1768226399999
1768226400000,900.12,902.06,894.0,899.86,8667.689,1768229999999
1768230000000,899.86,905.22,898.97,904.28,5059.731,1768233599999
1768233600000,904.28,908.2,904.27,905.67,5216.451,1768237199999
1768237200000,905.67,907.03,900.0,904.51,3405.301,1768240799999
1768240800000,904.51,907.98,904.3,907.78,2223.442,1768244399999
1768244400000,907.78,909.11,905.36,907.79,2529.707,1768247999999
1768248000000,907.78,908.31,905.09,905.22,1701.775,1768251599999
1768251600000,905.21,906.28,901.22,902.59,2479.527,1768255199999
1768255200000,902.59,907.0,902.59,905.8,2836.206,1768258799999
1768258800000,905.81,907.43,904.05,905.78,2607.382,1768262399999
1768262400000,905.79,907.86,904.3,906.31,4810.722,1768265999999
1768266000000,906.31,907.37,902.35,903.35,3398.714,1768269599999
1768269600000,903.35,905.87,902.25,904.8,4119.665,1768273199999
1768273200000,904.8,906.84,903.42,906.36,2799.19,1768276799999
1768276800000,906.36,909.47,906.35,909.42,4765.536,1768280399999
1768280400000,909.41,911.98,908.74,909.13,7578.522,1768283999999
1768284000000,909.13,912.24,908.0,911.75,4876.648,1768287599999
1768287600000,911.75,914.98,910.04,910.05,14321.547,1768291199999
1768291200000,910.05,912.08,908.34,910.48,22173.587,1768294799999
1768294800000,910.48,912.2,908.29,909.14,28643.608,1768298399999
1768298400000,909.14,910.67,907.93,908.9,36898.692,1768301999999
1768302000000,908.91,909.5,907.52,907.68,6416.641,1768305599999
1768305600000,907.69,909.87,906.18,909.37,5227.039,1768309199999
1768309200000,909.36,913.2,908.22,909.73,9771.672,1768312799999
1768312800000,909.74,914.0,908.27,910.49,9531.581,1768316399999
1768316400000,910.48,916.6,908.6,916.47,11481.839,1768319999999
1768320000000,916.47,923.44,916.38,919.95,19319.302,1768323599999
1768323600000,919.96,922.14,916.99,920.58,6147.395,1768327199999
1768327200000,920.57,939.59,920.17,939.5,35337.039,1768330799999
1768330800000,939.5,945.55,938.7,941.5,17516.317,1768334399999
1768334400000,941.5,945.87,940.0,943.3,7573.41,1768337999999
1768338000000,943.3,943.97,940.85,941.79,4941.276,1768341599999
1768341600000,941.8,952.96,940.43,946.2,34173.38,1768345199999
1768345200000,946.2,948.7,941.3,943.73,10091.675,1768348799999
1768348800000,943.73,950.24,943.64,947.8,10833.901,1768352399999
1768352400000,947.79,951.7,946.42,947.53,6559.912,1768355999999
1768356000000,947.53,954.68,947.29,948.23,15235.585,1768359599999
1768359600000,948.23,950.57,945.91,950.13,7268.594,1768363199999
1768363200000,950.14,952.2,943.04,944.31,11596.641,1768366799999
1768366800000,944.31,944.31,939.89,940.51,6634.553,1768370399999
1768370400000,940.52,940.52,934.67,938.7,10189.277,1768373999999
1768374000000,938.7,940.36,935.4,937.45,4633.166,1768377599999
1768377600000,937.45,938.61,935.0,936.17,3878.186,1768381199999
1768381200000,936.16,938.92,936.06,937.71,4188.856,1768384799999
1768384800000,937.71,938.76,934.53,936.01,6145.979,1768388399999
1768388400000,936.01,936.15,928.5,928.79,10587.881,1768391999999
1768392000000,928.78,935.37,928.53,934.33,6792.464,1768395599999
1768395600000,934.32,935.34,931.12,932.4,4452.143,1768399199999
1768399200000,932.41,943.81,932.31,941.68,10721.365,1768402799999
1768402800000,941.68,946.24,938.5,942.03,13960.396,1768406399999
1768406400000,942.03,947.54,942.03,943.98,9067.217,1768409999999
1768410000000,943.97,946.41,940.1,942.37,9190.25,1768413599999
1768413600000,942.37,944.9,938.25,943.18,6428.815,1768417199999
1768417200000,943.18,947.57,942.36,943.78,6206.307,1768420799999
1768420800000,943.79,947.91,943.26,944.56,4127.336,1768424399999
1768424400000,944.56,946.68,943.2,945.69,2134.247,1768427999999
1768428000000,945.68,948.6,943.59,945.21,5675.95,1768431599999
1768431600000,945.21,949.85,945.21,948.47,6699.677,1768435199999
1768435200000,948.48,948.85,939.76,940.86,6766.301,1768438799999
1768438800000,940.87,942.75,934.54,936.87,10810.544,1768442399999
1768442400000,936.87,938.82,932.12,934.04,8471.196,1768445999999
1768446000000,934.05,935.27,929.05,931.89,9631.003,1768449599999
1768449600000,931.9,937.12,931.41,936.0,5557.848,1768453199999
1768453200000,935.99,938.15,935.6,936.29,3590.517,1768456799999
1768456800000,936.28,937.38,933.68,933.7,4147.965,1768460399999
1768460400000,933.7,940.09,933.63,939.14,4383.446,1768463999999
1768464000000,939.13,942.81,938.12,942.69,5079.708,1768467599999
1768467600000,942.69,942.96,939.51,941.08,4263.903,1768471199999
1768471200000,941.07,941.51,939.11,939.16,2916.68,1768474799999
1768474800000,939.16,940.7,937.66,938.09,1997.463,1768478399999
1768478400000,938.1,941.28,937.24,940.7,3007.144,1768481999999
1768482000000,940.7,944.88,940.0,943.24,3932.83,1768485599999
1768485600000,943.24,945.71,933.51,938.58,11562.518,1768489199999
1768489200000,938.57,940.0,930.23,937.64,11600.416,1768492799999
1768492800000,937.63,940.67,934.64,940.17,4451.631,1768496399999
1768496400000,940.17,942.62,937.28,938.12,3715.061,1768499999999
1768500000000,938.13,938.43,931.02,931.75,4780.267,1768503599999
1768503600000,931.74,931.74,925.01,928.07,9842.176,1768507199999
1768507200000,928.07,929.0,924.05,925.44,3851.478,1768510799999
1768510800000,925.45,930.6,925.11,929.74,2649.604,1768514399999
1768514400000,929.73,933.55,929.32,931.97,2275.078,1768517999999
1768518000000,931.98,932.69,929.69,931.2,1916.691,1768521599999
1768521600000,931.21,933.98,929.78,933.18,3057.528,1768525199999
1768525200000,933.18,933.42,929.22,932.62,2555.225,1768528799999
1768528800000,932.63,933.17,929.23,931.91,1961.653,1768532399999
1768532400000,931.91,932.75,929.52,929.59,1944.149,1768535999999
1768536000000,929.6,931.27,927.16,928.58,4453.596,1768539599999
1768539600000,928.59,934.04,927.69,933.56,4197.831,1768543199999
1768543200000,933.57,935.94,932.46,935.94,3189.303,1768546799999
1768546800000,935.95,936.13,932.6,934.04,4158.711,1768550399999
1768550400000,934.05,938.56,934.05,937.16,4177.787,1768553999999
1768554000000,937.17,937.74,934.81,935.43,3149.143,1768557599999
1768557600000,935.42,935.88,933.2,933.77,2163.194,1768561199999
1768561200000,933.77,935.6,931.99,935.38,3348.427,1768564799999
1768564800000,935.38,937.46,934.27,934.76,2556.208,1768568399999
1768568400000,934.76,935.11,931.53,934.7,3819.231,1768571999999
1768572000000,934.7,935.96,930.44,930.79,4637.277,1768575599999
1768575600000,930.79,933.78,923.69,926.97,9873.95,1768579199999
1768579200000,926.97,931.0,926.53,930.01,3717.801,1768582799999
1768582800000,930.01,931.69,927.28,931.35,2991.349,1768586399999
1768586400000,931.35,932.36,930.58,931.39,1723.288,1768589999999
1768590000000,931.39,932.1,929.4,931.36,1027.435,1768593599999
1768593600000,931.36,934.49,928.71,934.46,1800.653,1768597199999
1768597200000,934.45,935.9,933.12,935.25,1212.25,1768600799999
1768600800000,935.25,938.3,933.77,937.86,2387.063,1768604399999
1768604400000,937.86,939.43,937.18,938.16,3367.331,1768607999999
1768608000000,938.17,938.65,935.72,936.07,2034.616,1768611599999
1768611600000,936.07,940.03,935.72,938.47,4287.289,1768615199999
1768615200000,938.48,938.56,935.54,937.63,1445.557,1768618799999
1768618800000,937.63,937.78,936.0,937.65,1616.35,1768622399999
1768622400000,937.65,938.39,936.13,938.04,2444.47,1768625999999
1768626000000,938.04,939.08,936.8,938.4,1576.116,1768629599999
1768629600000,938.4,938.4,936.25,937.27,1639.073,1768633199999
1768633200000,937.26,937.51,935.5,935.9,2732.959,1768636799999
1768636800000,935.9,938.34,935.65,938.21,2107.373,1768640399999
1768640400000,938.22,942.38,937.12,942.15,3364.016,1768643999999
1768644000000,942.15,943.48,941.0,941.51,3800.091,1768647599999
1768647600000,941.51,944.51,940.08,942.93,3584.271,1768651199999
1768651200000,942.92,944.44,942.37,942.4,2033.134,1768654799999
1768654800000,942.41,943.56,941.43,943.56,1467.435,1768658399999
1768658400000,943.56,944.24,941.59,943.65,2366.22,1768661999999
1768662000000,943.64,959.52,942.64,955.37,22779.787,1768665599999
1768665600000,955.37,956.0,949.1,950.52,8338.42,1768669199999
1768669200000,950.52,953.88,949.98,952.6,3434.184,1768672799999
1768672800000,952.6,953.81,951.58,953.12,1867.525,1768676399999
1768676400000,953.11,953.67,951.64,952.5,2178.75,1768679999999
1768680000000,952.5,953.24,950.0,952.05,2071.681,1768683599999
1768683600000,952.05,954.0,951.19,951.7,1303.102,1768687199999
1768687200000,951.69,952.75,945.37,946.68,4728.467,1768690799999
1768690800000,946.69,948.73,946.36,947.12,2986.445,1768694399999
1768694400000,947.11,950.42,945.53,945.58,3602.53,1768697999999
1768698000000,945.59,946.17,943.14,945.04,2852.737,1768701599999
1768701600000,945.04,947.57,944.75,946.38,2076.17,1768705199999
1768705200000,946.38,951.13,946.35,950.4,4371.061,1768708799999
1768708800000,950.41,950.41,947.84,948.63,1462.591,1768712399999
1768712400000,948.63,949.46,947.22,947.53,1606.956,1768715999999
1768716000000,947.53,948.13,946.03,947.05,2610.422,1768719599999
1768719600000,947.05,947.96,944.73,944.74,2821.211,1768723199999
1768723200000,944.73,947.2,943.81,946.18,3436.83,1768726799999
1768726800000,946.18,947.38,945.34,945.69,2702.624,1768730399999
1768730400000,945.69,945.75,943.95,944.7,1923.718,1768733999999
1768734000000,944.7,947.34,944.1,946.79,2158.199,1768737599999
1768737600000,946.8,948.5,945.8,948.12,2979.295,1768741199999
1768741200000,948.12,948.44,945.45,946.98,3307.576,1768744799999
1768744800000,946.98,948.97,945.07,945.37,3153.461,1768748399999
1768748400000,945.37,950.75,944.44,950.13,4862.021,1768751999999
1768752000000,950.14,951.08,948.68,950.5,2353.931,1768755599999
1768755600000,950.51,952.01,948.95,951.68,2149.097,1768759199999
1768759200000,951.68,953.33,950.36,951.67,3014.395,1768762799999
1768762800000,951.67,952.39,949.02,949.7,1347.776,1768766399999
1768766400000,949.7,953.24,949.2,952.39,1939.764,1768769999999
1768770000000,952.38,952.5,950.61,951.33,997.587,1768773599999
1768773600000,951.32,951.78,950.0,951.16,1435.141,1768777199999
1768777200000,951.16,951.16,931.7,932.51,17683.157,1768780799999
1768780800000,932.51,932.51,901.0,918.88,65922.388,1768784399999
1768784400000,918.88,922.1,916.39,919.86,11528.834,1768787999999
1768788000000,919.87,922.17,917.44,921.0,8473.821,1768791599999
1768791600000,921.0,925.62,920.68,925.18,6755.089,1768795199999
1768795200000,925.17,927.58,922.89,926.38,5656.234,1768798799999
1768798800000,926.38,927.84,923.03,925.0,6113.207,1768802399999
1768802400000,925.0,926.23,923.0,925.19,5140.736,1768805999999
1768806000000,925.19,927.87,923.44,927.29,5296.59,1768809599999
1768809600000,927.29,928.86,925.15,926.94,6733.514,1768813199999
1768813200000,926.93,928.4,924.49,928.35,5087.469,1768816799999
1768816800000,928.35,929.8,926.39,926.76,4698.947,1768820399999
1768820400000,926.77,928.98,925.61,928.23,6499.023,1768823999999
1768824000000,928.23,928.45,925.33,927.91,11673.157,1768827599999
1768827600000,927.91,930.0,925.75,928.99,15240.262,1768831199999
1768831200000,928.99,929.53,923.12,924.18,21205.776,1768834799999
1768834800000,924.19,926.3,923.67,925.21,4418.594,1768838399999
1768838400000,925.22,928.88,924.86,928.56,3878.031,1768841999999
1768842000000,928.57,928.57,926.63,927.63,1957.204,1768845599999
1768845600000,927.64,927.7,925.25,927.09,1718.564,1768849199999
1768849200000,927.09,929.03,926.29,926.56,1490.161,1768852799999
1768852800000,926.56,927.6,925.33,926.25,2336.847,1768856399999
1768856400000,926.26,927.26,924.72,924.97,1291.793,1768859999999
1768860000000,924.98,926.45,921.5,921.61,2863.794,1768863599999
1768863600000,921.61,925.48,919.32,923.6,3460.525,1768867199999
1768867200000,923.6,931.0,923.5,929.37,8685.578,1768870799999
1768870800000,929.38,933.13,928.0,932.38,4510.771,1768874399999
1768874400000,932.38,932.5,926.95,928.37,4264.728,1768877999999
1768878000000,928.37,929.28,926.66,927.63,3416.014,1768881599999
1768881600000,927.63,928.62,926.16,926.67,2800.213,1768885199999
1768885200000,926.66,926.67,919.7,922.22,19164.509,1768888799999
1768888800000,922.22,922.27,914.27,915.32,9406.536,1768892399999
1768892400000,915.33,919.49,914.62,917.77,4371.957,1768895999999
1768896000000,917.77,917.89,908.66,914.32,9570.921,1768899599999
1768899600000,914.32,914.45,912.62,913.08,3405.309,1768903199999
1768903200000,913.08,915.8,912.49,914.46,3328.969,1768906799999
1768906800000,914.46,915.35,912.0,912.68,2929.369,1768910399999
1768910400000,912.69,915.99,912.41,913.84,2362.615,1768913999999
1768914000000,913.83,913.95,905.8,906.16,6944.248,1768917599999
1768917600000,906.17,911.03,902.0,903.41,13267.732,1768921199999
1768921200000,903.42,905.56,896.66,905.33,14311.223,1768924799999
1768924800000,905.33,908.5,896.54,896.7,6555.449,1768928399999
1768928400000,896.7,900.0,887.24,890.39,10552.522,1768931999999
1768932000000,890.38,894.98,890.24,892.03,5123.273,1768935599999
1768935600000,892.04,896.47,891.6,895.7,3293.833,1768939199999
1768939200000,895.7,898.0,894.2,895.98,1859.622,1768942799999
1768942800000,895.97,896.67,893.71,894.68,923.449,1768946399999
1768946400000,894.68,897.22,885.21,891.12,11378.365,1768949999999
1768950000000,891.13,891.22,884.0,884.2,11333.024,1768953599999
1768953600000,884.19,884.2,867.0,881.01,26794.628,1768957199999
1768957200000,881.01,883.81,878.46,879.66,7226.44,1768960799999
1768960800000,879.66,882.0,876.66,877.21,4595.379,1768964399999
1768964400000,877.2,882.13,875.4,881.44,4597.651,1768967999999
1768968000000,881.44,882.78,879.32,879.68,3058.705,1768971599999
1768971600000,879.67,885.92,879.0,884.07,5750.75,1768975199999
1768975200000,884.08,884.74,877.82,878.31,5192.439,1768978799999
1768978800000,878.31,879.79,874.36,875.36,5893.216,1768982399999
1768982400000,875.36,875.36,870.0,873.0,15102.474,1768985999999
1768986000000,872.99,875.56,872.21,872.81,6138.617,1768989599999
1768989600000,872.8,876.2,872.25,873.47,4647.368,1768993199999
1768993200000,873.47,875.1,870.01,870.78,5418.243,1768996799999
1768996800000,870.77,871.7,864.54,871.54,11016.581,1769000399999
1769000400000,871.55,876.0,871.29,874.09,4382.518,1769003999999
1769004000000,874.08,884.64,873.46,883.96,13681.957,1769007599999
1769007600000,883.96,893.69,883.66,892.66,14169.211,1769011199999
1769011200000,892.67,892.94,867.66,868.0,18072.4,1769014799999
1769014800000,868.0,874.39,865.75,869.73,11947.989,1769018399999
1769018400000,869.73,875.52,867.36,873.49,5053.851,1769021999999
1769022000000,873.49,889.92,871.44,889.83,8522.769,1769025599999
1769025600000,889.83,890.13,882.28,888.46,7840.105,1769029199999
1769029200000,888.47,890.79,887.15,889.45,3942.594,1769032799999
1769032800000,889.45,892.45,886.34,887.74,4131.932,1769036399999
1769036400000,887.74,890.47,882.25,883.36,4440.404,1769039999999
1769040000000,883.35,890.57,883.35,889.33,3808.797,1769043599999
1769043600000,889.33,892.62,888.83,892.18,3722.6,1769047199999
1769047200000,892.18,894.28,889.41,889.61,4283.085,1769050799999
1769050800000,889.6,892.67,888.89,891.43,4260.826,1769054399999
1769054400000,891.42,893.0,890.91,892.11,3415.397,1769057999999
1769058000000,892.11,893.05,890.08,891.28,1791.313,1769061599999
1769061600000,891.28,893.05,889.35,890.81,2514.22,1769065199999
1769065200000,890.82,891.12,887.79,888.83,2859.457,1769068799999
1769068800000,888.82,892.39,888.69,891.88,3189.702,1769072399999
1769072400000,891.88,896.46,891.45,895.33,4734.601,1769075999999
1769076000000,895.33,897.58,894.82,896.4,7780.747,1769079599999
1769079600000,896.41,897.04,892.12,892.93,9008.257,1769083199999
1769083200000,892.93,894.03,892.11,892.58,3941.037,1769086799999
1769086800000,892.58,895.04,886.44,888.21,5793.383,1769090399999
1769090400000,888.21,888.82,881.23,883.07,8395.518,1769093999999
1769094000000,883.07,887.07,878.18,883.03,7518.525,1769097599999
1769097600000,883.03,887.76,881.81,885.09,4410.951,1769101199999
1769101200000,885.09,888.43,883.45,887.91,2417.615,1769104799999
1769104800000,887.91,888.53,883.85,884.2,2084.687,1769108399999
1769108400000,884.2,888.95,883.04,888.35,1940.815,1769111999999
1769112000000,888.34,889.67,886.34,887.48,2563.796,1769115599999
1769115600000,887.48,890.0,887.01,888.15,1258.294,1769119199999
1769119200000,888.15,892.0,886.29,887.55,5633.742,1769122799999
1769122800000,887.55,888.2,885.34,888.06,1459.107,1769126399999
1769126400000,888.06,890.39,887.63,889.52,2384.084,1769129999999
1769130000000,889.54,892.0,889.02,891.99,2622.795,1769133599999
1769133600000,892.0,892.37,888.45,888.85,4541.74,1769137199999
1769137200000,888.85,892.31,888.7,891.55,3992.886,1769140799999
1769140800000,891.56,893.42,891.0,892.08,2429.516,1769144399999
1769144400000,892.09,892.1,889.38,891.31,2127.88,1769147999999
1769148000000,891.31,892.89,889.15,890.4,1900.917,1769151599999
1769151600000,890.41,892.38,890.21,891.32,2324.749,1769155199999
1769155200000,891.33,891.76,888.05,888.77,5690.091,1769158799999
1769158800000,888.76,890.34,886.82,887.36,4211.613,1769162399999
1769162400000,887.37,889.51,885.69,888.61,4609.833,1769165999999
1769166000000,888.61,890.05,886.93,887.36,3179.22,1769169599999
1769169600000,887.35,888.26,886.39,887.44,2355.609,1769173199999
1769173200000,887.44,888.65,886.24,887.94,2206.05,1769176799999
1769176800000,887.94,891.0,883.1,886.96,7443.848,1769180399999
1769180400000,886.96,892.43,883.89,892.0,5793.025,1769183999999
1769184000000,892.01,898.75,891.89,895.96,8220.721,1769187599999
1769187600000,895.96,904.99,894.31,899.25,7226.163,1769191199999
1769191200000,899.25,903.03,898.33,899.93,3901.824,1769194799999
1769194800000,899.92,899.99,889.98,893.72,10640.831,1769198399999
1769198400000,893.72,894.91,888.49,890.86,3660.989,1769201999999
1769202000000,890.86,892.44,889.86,889.94,1467.266,1769205599999
1769205600000,889.95,893.16,889.82,892.79,1776.085,1769209199999
1769209200000,892.79,892.79,890.53,891.63,1427.875,1769212799999
1769212800000,891.62,892.32,889.33,889.84,3697.415,1769216399999
1769216400000,889.85,890.76,889.35,890.35,3410.025,1769219999999
1769220000000,890.35,893.32,890.18,892.68,1991.422,1769223599999
1769223600000,892.68,894.24,891.8,892.9,2070.585,1769227199999
1769227200000,892.9,894.16,892.18,892.76,1342.987,1769230799999
1769230800000,892.76,893.62,892.44,892.88,1658.233,1769234399999
1769234400000,892.89,893.45,892.04,892.24,1224.34,1769237999999
1769238000000,892.25,893.01,891.46,892.06,3151.496,1769241599999
1769241600000,892.06,892.5,891.2,892.33,2412.515,1769245199999
1769245200000,892.33,892.59,891.73,892.18,1212.337,1769248799999
1769248800000,892.18,892.76,891.52,892.06,1981.127,1769252399999
1769252400000,892.06,893.98,892.05,892.57,1870.509,1769255999999
1769256000000,892.58,892.68,891.73,892.14,2007.738,1769259599999
1769259600000,892.14,892.4,890.75,890.76,1674.303,1769263199999
1769263200000,890.76,892.88,890.6,891.52,2615.6,1769266799999
1769266800000,891.52,892.55,888.69,888.7,6799.05,1769270399999
1769270400000,888.7,888.7,886.53,887.7,4733.079,1769273999999
1769274000000,887.71,889.64,887.32,889.33,1369.362,1769277599999
1769277600000,889.34,890.34,888.75,888.92,1486.918,1769281199999
1769281200000,888.92,888.96,888.0,888.12,1071.382,1769284799999
1769284800000,888.13,888.85,887.42,887.82,680.197,1769288399999
1769288400000,887.83,888.64,887.21,888.64,615.067,1769291999999
1769292000000,888.64,889.79,888.06,888.78,1157.505,1769295599999
1769295600000,888.78,889.21,887.01,887.17,1039.371,1769299199999
1769299200000,887.18,887.75,885.47,885.94,2213.106,1769302799999
1769302800000,885.93,886.29,883.75,884.63,3262.444,1769306399999
1769306400000,884.64,885.12,883.64,883.88,3728.013,1769309999999
1769310000000,883.88,884.42,880.1,881.24,3349.333,1769313599999
1769313600000,881.24,883.67,881.0,882.27,2073.685,1769317199999
1769317200000,882.27,882.91,880.48,882.12,2639.982,1769320799999
1769320800000,882.13,882.47,879.77,881.8,3098.854,1769324399999
1769324400000,881.8,881.8,879.32,879.4,2354.996,1769327999999
1769328000000,879.4,881.86,877.14,878.36,4297.914,1769331599999
1769331600000,878.36,882.22,878.05,881.18,3679.124,1769335199999
1769335200000,881.18,883.25,880.4,882.15,4464.815,1769338799999
1769338800000,882.16,882.83,879.78,880.52,1749.554,1769342399999
