open_ms,open,high,low,close,volume,close_ms
1700438400000,246.5,271.9,224.0,231.7,9451532.281,1701043199999
1701043200000,231.8,232.9,222.5,228.1,3632739.138,1701647999999
1701648000000,228.1,245.5,224.8,239.8,6026316.007,1702252799999
1702252800000,239.8,257.3,228.0,238.8,7421210.195,1702857599999
1702857600000,238.9,276.5,232.0,264.5,6797753.761,1703462399999
1703462400000,264.4,338.3,261.5,311.8,9837553.307,1704067199999
1704067200000,311.9,334.3,293.6,302.4,7387934.522,1704671999999
1704672000000,302.5,316.8,288.8,299.5,6431427.977,1705276799999
1705276800000,299.4,321.7,299.4,318.6,6169734.62,1705881599999
1705881600000,318.7,320.3,287.5,305.3,4843805.687,1706486399999
1706486400000,305.3,313.1,296.4,304.7,2673090.393,1707091199999
1707091200000,304.7,326.3,299.5,320.7,3364316.133,1707695999999
1707696000000,320.6,366.8,315.6,349.8,5020127.515,1708300799999
1708300800000,349.8,391.0,344.8,388.5,7030112.333,1708905599999
1708905600000,388.5,427.3,382.0,414.5,6621042.134,1709510399999
1709510400000,414.5,537.5,356.1,528.9,11052070.999,1710115199999
1710115200000,528.9,645.2,505.5,571.7,14769528.119,1710719999999
1710720000000,571.7,588.1,495.8,567.7,9447863.466,1711324799999
1711324800000,567.8,620.0,560.3,606.7,4276147.901,1711929599999
1711929600000,606.7,607.7,539.0,583.9,4409972.648,1712534399999
1712534400000,583.8,634.5,508.0,566.4,6720412.132,1713139199999
1713139200000,566.4,585.5,512.6,579.6,3635111.536,1713743999999
1713744000000,579.6,618.5,578.4,600.2,3019437.922,1714348799999
1714348800000,600.2,604.3,536.7,592.0,2846303.004,1714953599999
1714953600000,592.0,605.8,574.4,594.8,2028136.315,1715558399999
1715558400000,594.8,598.4,560.0,574.5,2205020.463,1716163199999
1716163200000,574.6,631.4,568.8,600.2,3001820.647,1716767999999
1716768000000,600.3,614.4,586.5,602.9,1475696.904,1717372799999
1717372800000,602.8,721.8,601.2,673.0,3593516.9147,1717977599999
1717977600000,673.1,674.8,590.0,610.8,2607672.105,1718582399999
1718582400000,610.9,612.6,575.0,577.5,1677327.467,1719187199999
1719187200000,577.5,585.3,551.2,582.2,1368722.404,1719791999999
1719792000000,582.3,588.3,454.8,490.7,2631054.951,1720396799999
1720396800000,490.7,547.7,471.0,544.8,1770142.964,1721001599999
1721001600000,544.9,603.4,543.8,602.5,1755079.487,1721606399999
1721606400000,602.5,605.6,553.1,583.9,1306909.148,1722211199999
1722211200000,583.9,598.0,486.5,496.9,1773589.901,1722815999999
1722816000000,496.9,535.8,400.0,503.4,3709797.91,1723420799999
1723420800000,503.5,547.7,499.2,531.2,1510750.906,1724025599999
1724025600000,531.3,600.6,529.1,573.9,2274877.218,1724630399999
1724630400000,573.9,575.6,507.7,512.4,1512520.274,1725235199999
1725235200000,512.3,538.4,471.3,503.1,1734344.914,1725839999999
1725840000000,503.2,561.9,501.7,553.4,1467334.781,1726444799999
1726444800000,553.4,594.6,527.0,588.7,1641661.507,1727049599999
1727049600000,588.7,618.6,580.8,595.6,1972361.865,1727654399999
1727654400000,595.6,595.8,534.3,570.3,1721219.037,1728259199999
1728259200000,570.4,586.8,551.5,572.2,1441566.509,1728863999999
1728864000000,572.3,607.3,558.9,605.9,1370515.583,1729468799999
1729468800000,605.9,611.8,565.8,589.2,1319774.943,1730073599999
1730073600000,589.3,612.2,547.0,557.7,1560713.95,1730678399999
1730678400000,557.7,644.2,543.6,627.33,3293634.139,1731283199999
1731283200000,627.34,667.4,598.6,618.9,5966782.085,1731887999999
1731888000000,618.93,687.75,593.05,659.65,4530683.395,1732492799999
1732492800000,659.65,677.2,600.02,655.99,4322670.293,1733097599999
1733097600000,656.0,793.86,622.85,742.0,7134889.018,1733702399999
1733702400000,742.0,742.5,642.0,718.87,4329592.975,1734307199999
1734307200000,718.87,737.37,618.69,649.77,4399047.498,1734911999999
1734912000000,649.77,731.24,638.1,694.71,2539846.608,1735516799999
1735516800000,694.71,721.84,687.75,709.29,1535089.367,1736121599999
1736121600000,709.29,745.29,674.72,693.34,1953165.648,1736726399999
1736726400000,693.35,729.97,660.0,683.19,2470394.062,1737331199999
1737331200000,683.2,709.38,664.64,667.37,2128716.396,1737935999999
1737936000000,667.36,689.44,600.0,617.8,1965022.664,1738540799999
1738540800000,617.8,648.13,500.0,615.81,3939397.033,1739145599999
1739145600000,615.81,732.0,596.24,673.1,4706424.382,1739750399999
1739750400000,673.1,682.29,629.65,658.42,2040308.227,1740355199999
1740355200000,658.41,659.56,559.71,623.94,3093458.217,1740959999999
1740960000000,623.94,624.36,546.83,554.65,2069694.576,1741564799999
1741564800000,554.65,622.8,507.0,602.2,2839856.787,1742169599999
1742169600000,602.21,643.72,602.04,623.79,2571586.017,1742774399999
1742774400000,623.8,644.88,593.58,602.2,2595532.056,1743379199999
1743379200000,602.2,618.54,544.17,555.54,2323143.558,1743983999999
1743984000000,555.55,600.48,520.0,584.28,2157941.423,1744588799999
1744588800000,584.29,596.08,576.0,592.77,1025382.93,1745193599999
1745193600000,592.77,619.99,592.53,603.46,1492478.486,1745798399999
1745798400000,603.46,610.75,584.7,586.03,1133473.892,1746403199999
1746403200000,586.02,678.95,583.55,651.15,2239399.07,1747007999999
1747008000000,651.15,693.0,634.39,651.53,2138334.116,1747612799999
1747612800000,651.54,691.35,633.51,669.44,1919044.77,1748217599999
1748217600000,669.45,697.73,645.04,660.77,1488082.969,1748822399999
1748822400000,660.77,673.43,625.44,652.0,1030682.656,1749427199999
1749427200000,652.0,674.8,639.0,648.19,1030963.98,1750031999999
1750032000000,648.19,659.46,601.25,615.81,1061619.48,1750636799999
1750636800000,615.81,656.0,615.05,654.9,836025.716,1751241599999
1751241600000,654.9,664.99,643.71,663.13,631389.462,1751846399999
1751846400000,663.13,697.24,656.77,692.0,996190.969,1752451199999
1752451200000,692.01,765.56,675.3,756.82,2088286.198,1753055999999
1753056000000,756.82,847.12,742.62,844.0,2580146.6691,1753660799999
1753660800000,844.0,861.1,730.01,751.21,2395541.2192,1754265599999
1754265600000,751.21,819.44,745.11,807.22,1263185.652,1754870399999
1754870400000,807.22,869.4,792.0,855.38,2105058.1873,1755475199999
1755475200000,855.38,900.71,818.57,876.51,2045207.8872,1756079999999
1756080000000,876.51,881.36,829.59,857.65,1258916.016,1756684799999
1756684800000,857.66,884.05,840.0,880.05,1044796.871,1757289599999
1757289600000,880.05,944.95,870.01,926.51,1466762.3156,1757894399999
1757894400000,926.51,1083.47,910.64,1047.8,2403993.8029,1758499199999
1758499200000,1047.8,1050.55,932.01,993.01,2825463.011,1759103999999
1759104000000,993.01,1192.42,991.12,1167.38,2589666.1346,1759708799999
1759708800000,1167.38,1349.99,860.11,1302.65,7452517.7098,1760313599999
1760313600000,1302.65,1375.11,1021.0,1109.88,6202096.8579,1760918399999
1760918400000,1109.88,1161.9,1052.46,1138.19,2941400.106,1761523199999
1761523200000,1138.19,1182.6,1043.48,1083.25,2647617.76,1762127999999
1762128000000,1083.25,1087.24,880.8,996.63,3520320.796,1762732799999
1762732800000,996.63,1019.56,887.88,926.56,1968748.449,1763337599999
1763337600000,926.59,941.06,790.79,843.6,2277564.415,1763942399999
1763942400000,843.6,906.5,830.01,875.31,1069248.333,1764547199999
1764547200000,875.3,928.24,801.7,894.37,1319658.351,1765151999999
1765152000000,894.38,928.0,859.54,877.27,1013765.066,1765756799999
1765756800000,877.27,895.42,818.39,858.64,2616150.2,1766361599999
1766361600000,858.63,871.0,821.21,859.32,710582.868,1766966399999
1766966400000,859.32,902.85,846.0,895.43,758816.828,1767571199999
1767571200000,895.43,923.93,875.1,904.32,895539.46,1768175999999
1768176000000,904.32,959.52,894.0,932.51,975353.3,1768780799999
1768780800000,932.51,933.13,856.0,866.02,941793.881,1769385599999
1769385600000,866.02,909.43,739.63,758.54,1584115.294,1769990399999
