open_ms	open	high	low	close	volume	close_ms
1635120000000	60852.22	63710.63	57820.0	61299.8	314971.8498	1635724799999
1635724800000	61299.81	64270.0	59405.0	63273.59	253033.72432	1636329599999
1636329600000	63273.58	69000.0	62278.0	65519.1	294213.112708	1636934399999
1636934400000	65519.11	66401.82	55600.0	58622.02	340150.61676	1637539199999
1637539200000	58617.7	59444.0	53256.64	57274.88	315216.31943	1638143999999
1638144000000	57274.89	59176.99	42000.3	49396.33	390528.912488	1638748799999
1638748800000	49396.32	51936.33	46751.0	50053.9	272083.99753	1639353599999
1639353600000	50053.9	50189.97	45456.0	46681.23	271834.80183	1639958399999
1639958400000	46681.24	51810.0	45558.85	50775.49	209149.42595	1640563199999
1640563200000	50775.48	52088.0	45678.0	47286.18	217379.6422	1641167999999
1641168000000	47286.18	47570.0	40501.0	41864.62	264331.61587	1641772799999
1641772800000	41864.62	44500.0	39650.0	43071.66	232059.06969	1642377599999
1642377600000	43071.66	43505.0	34008.0	36244.55	354513.98432	1642982399999
1642982400000	36244.55	38919.98	32917.17	37881.76	353702.626391	1643587199999
1643587200000	37881.75	42656.0	36250.0	42380.87	258946.95322	1644191999999
1644192000000	42380.87	45821.0	41645.85	42053.66	301990.47877	1644796799999
1644796800000	42053.65	44751.4	38000.0	38386.89	243150.46162	1645401599999
1645401600000	38386.89	40348.45	34322.28	37699.07	412335.93267	1646006399999
1646006400000	37699.08	45400.0	37450.17	38420.81	376417.0783	1646611199999
1646611200000	38420.8	42594.06	37155.0	37777.34	374777.65361	1647215999999
1647216000000	37777.35	42400.0	37555.0	41262.11	323399.671	1647820799999
1647820800000	41262.11	46999.0	40467.94	46827.76	315436.15044	1648425599999
1648425600000	46827.76	48189.84	44200.0	46407.35	312053.15964	1649030399999
1649030400000	46407.36	47200.0	41868.0	42158.85	268118.29111	1649635199999
1649635200000	42158.85	42414.71	39200.0	39678.12	259281.0487	1650239999999
1650240000000	39678.11	42976.0	38536.51	39450.13	283885.03637	1650844799999
1650844800000	39450.12	40797.31	37386.38	38468.35	368444.26814	1651449599999
1651449600000	38468.35	40023.77	33713.95	34038.4	419979.5829	1652054399999
1652054400000	34038.39	34243.15	26700.0	31328.89	964223.849274	1652659199999
1652659200000	31328.89	31328.9	28654.47	30293.94	375096.22376	1653263999999
1653264000000	30293.93	30670.51	28019.56	29468.1	430508.71991	1653868799999
1653868800000	29468.1	32399.0	29282.36	29919.21	422401.40352	1654473599999
1654473600000	29919.2	31765.64	26560.0	26574.53	528925.487959	1655078399999
1655078400000	26574.53	26895.84	17622.0	20574.0	1153717.637537	1655683199999
1655683200000	20574.0	21888.0	19637.03	21038.07	570801.23178	1656287999999
1656288000000	21038.08	21539.85	18626.0	19315.83	508544.1397	1656892799999
1656892800000	19315.83	22527.37	19055.31	20862.47	1111996.98071	1657497599999
1657497600000	20861.11	21684.54	18910.94	20798.16	1043685.76303	1658102399999
1658102400000	20799.58	24276.74	20762.45	22579.68	1336219.23609	1658707199999
1658707200000	22577.13	24668.0	20706.5	23293.32	1282264.24492	1659311999999
1659312000000	23296.36	23647.68	22400.0	23174.39	951140.43388	1659916799999
1659916800000	23174.39	25047.56	22664.69	24305.24	1251083.26468	1660521599999
1660521600000	24305.25	25211.32	20761.9	21515.61	1402957.39876	1661126399999
1661126400000	21516.7	21900.0	19520.0	19555.61	1343190.86	1661731199999
1661731200000	19555.61	20576.25	19540.0	20000.3	1527594.84529	1662335999999
1662336000000	20000.3	21860.0	18510.77	21826.87	2146685.76233	1662940799999
1662940800000	21826.87	22799.0	19320.01	19416.18	2218565.59694	1663545599999
1663545600000	19417.45	19956.0	18125.98	18807.38	2285541.48793	1664150399999
1664150400000	18809.13	20385.86	18471.28	19056.8	2777070.91238	1664755199999
1664755200000	19057.74	20475.0	18959.68	19439.02	1690215.44019	1665359999999
1665360000000	19439.96	19951.87	18190.0	19262.98	1666942.47921	1665964799999
1665964800000	19262.98	19706.66	18650.0	19570.4	1439566.24878	1666569599999
1666569600000	19570.4	21085.0	19157.0	20627.48	2026392.42105	1667174399999
1667174400000	20627.48	21480.65	20031.24	20905.58	2205754.83045	1667779199999
1667779200000	20905.58	21069.77	15588.0	16329.85	3234391.873932	1668383999999
1668384000000	16331.78	17190.0	15815.21	16280.23	1626234.48043	1668988799999
1668988800000	16279.5	16812.63	15476.0	16428.78	1561058.479583	1669593599999
1669593600000	16428.77	17324.0	15995.27	17105.7	1572173.55626	1670198399999
1670198400000	17106.65	17424.25	16678.83	17085.05	1443791.97519	1670803199999
1670803200000	17085.05	18387.95	16527.32	16738.21	1511897.62621	1671407999999
1671408000000	16739.0	17061.27	16256.3	16832.11	1148035.81471	1672012799999
1672012800000	16832.11	16972.83	16333.0	16616.75	1028681.78419	1672617599999
1672617600000	16617.17	17176.99	16548.7	17127.83	1112349.61417	1673222399999
1673222400000	17127.83	21258.0	17104.66	20871.5	2145455.73458	1673827199999
1673827200000	20872.99	23371.8	20407.15	22707.88	2108890.06922	1674431999999
1674432000000	22706.02	23960.54	22300.0	23742.3	1946352.796	1675036799999
1675036800000	23743.37	24255.0	22500.0	22932.91	1949971.72168	1675641599999
1675641600000	22932.91	23452.0	21451.0	21783.54	1976378.51282	1676246399999
1676246400000	21782.37	25250.0	21351.07	24271.76	2497565.47508	1676851199999
1676851200000	24272.51	25250.0	22722.0	23554.85	2237983.72753	1677455999999
1677456000000	23554.85	24000.0	21971.13	22430.24	1698503.29143	1678060799999
1678060800000	22430.24	22602.19	19549.09	21997.11	2718623.72856	1678665599999
1678665600000	21998.05	28390.1	21813.88	27972.87	3775888.94983	1679270399999
1679270400000	27972.87	28868.05	26601.8	27968.05	1437828.84706	1679875199999
1679875200000	27968.05	29184.68	26508.14	28171.87	500795.73087	1680479999999
1680480000000	28171.87	28775.0	27200.24	28323.76	306532.39014	1681084799999
1681084800000	28323.76	31000.0	28170.0	30304.65	377573.74044	1681689599999
1681689600000	30304.66	30485.0	27125.0	27590.6	430421.84646	1682294399999
1682294400000	27590.59	30036.0	26942.82	29233.21	444613.47701	1682899199999
1682899200000	29233.2	29820.0	27666.95	28430.1	360117.97447	1683503999999
1683504000000	28430.09	28631.01	25811.46	26917.62	338765.74243	1684108799999
1684108800000	26917.61	27663.59	26361.2	26747.78	230394.72253	1684713599999
1684713600000	26747.78	28261.32	25871.89	28065.0	251061.07389	1685318399999
1685318400000	28065.01	28447.14	26505.0	27115.21	233113.44204	1685923199999
1685923200000	27115.2	27391.77	25351.02	25925.55	347786.76863	1686527999999
1686528000000	25925.54	26839.99	24800.0	26339.97	265685.74051	1687132799999
1687132800000	26339.98	31431.94	26256.61	30462.66	408189.22942	1687737599999
1687737600000	30462.67	31282.0	29500.0	30617.03	294881.44198	1688342399999
1688342400000	30617.02	31500.0	29701.02	30160.71	244056.69119	1688947199999
1688947200000	30160.71	31804.2	29900.0	30231.99	269249.39031	1689551999999
1689552000000	30232.0	30417.46	29512.0	30083.75	180919.27148	1690156799999
1690156800000	30083.75	30099.58	28861.9	29281.09	168154.81375	1690761599999
1690761600000	29281.09	30047.5	28585.7	29088.42	190359.38216	1691366399999
1691366400000	29088.43	30244.0	28701.03	29303.84	178844.98681	1691971199999
1691971200000	29303.85	29695.32	25166.0	26189.99	307223.55373	1692575999999
1692576000000	26190.0	26819.27	25300.0	26101.77	188618.43325	1693180799999
1693180800000	26101.78	28142.85	25333.75	25971.21	258183.08813	1693785599999
1693785600000	25971.21	26445.5	25372.51	25841.61	156769.66561	1694390399999
1694390400000	25841.6	26888.0	24901.0	26527.51	221247.03537	1694995199999
1694995200000	26527.5	27483.57	26122.08	26248.38	191220.58923	1695599999999
1695600000000	26248.39	28065.51	25990.46	27992.57	189937.16919	1696204799999
1696204800000	27992.58	28580.0	27160.5	27917.05	217523.39638	1696809599999
1696809600000	27917.06	27987.93	26538.66	27154.15	164897.39085	1697414399999
1697414400000	27154.14	30379.99	27112.66	29992.46	294677.81127	1698019199999
1698019200000	29992.46	35280.0	29883.6	34525.89	373306.40874	1698623999999
1698624000000	34525.88	35984.99	34025.0	35011.88	249862.2126	1699228799999
1699228800000	35011.89	37972.24	34523.06	37064.13	261060.64807	1699833599999
1699833600000	37064.13	37980.0	34800.0	37359.86	255993.59565	1700438399999
1700438400000	37359.85	38414.0	35632.01	37447.43	229889.97507	1701043199999
1701043200000	37447.42	40250.0	36707.0	39972.26	222103.26117	1701647999999
1701648000000	39972.26	44700.0	39972.26	43789.51	332080.41362	1702252799999
1702252800000	43789.5	43804.5	40222.0	41374.65	292562.41578	1702857599999
1702857600000	41374.64	44398.26	40542.93	42991.5	245481.20612	1703462399999
1703462400000	42991.5	43802.32	41300.0	42283.58	228462.70228	1704067199999
1704067200000	42283.58	45879.63	40750.0	43929.02	310487.48622	1704671999999
1704672000000	43929.01	48969.48	41500.0	41732.35	470798.80434	1705276799999
1705276800000	41732.35	43578.01	40280.0	41580.33	238486.27274	1705881599999
1705881600000	41580.32	42842.68	38555.0	42031.06	274603.16207	1706486399999
1706486400000	42031.05	43882.36	41804.88	42582.88	203036.61925	1707091199999
1707091200000	42582.88	48592.66	42258.1	48299.99	262240.48357	1707695999999
1707696000000	48300.0	52816.62	47710.01	52137.67	310862.3017	1708300799999
1708300800000	52137.68	52985.0	50521.0	51728.85	223366.16186	1708905599999
1708905600000	51728.85	64000.0	50901.44	63113.97	417907.83383	1709510399999
1709510400000	63113.97	69990.0	59005.0	68955.88	481870.181782	1710115199999
1710115200000	68955.88	73777.0	64533.0	68393.48	477496.91752	1710719999999
1710720000000	68393.47	68956.0	60775.0	67209.99	409762.74414	1711324799999
1711324800000	67210.0	71769.54	66385.06	71280.01	235409.95755	1711929599999
1711929600000	71280.0	71288.23	64493.07	69360.39	274227.11488	1712534399999
1712534400000	69360.38	72797.99	60660.57	65661.84	348008.31904	1713139199999
1713139200000	65661.85	66867.07	59600.01	64941.15	312265.13225	1713743999999
1713744000000	64941.15	67232.35	62391.24	63118.62	183902.50753	1714348799999
1714348800000	63118.62	64734.0	56552.82	64012.0	298372.0172	1714953599999
1714953600000	64012.0	65500.0	60187.12	61483.99	179712.75232	1715558399999
1715558400000	61484.0	67700.0	60749.21	66274.01	195247.04901	1716163199999
1716163200000	66274.0	71979.0	66060.31	68507.67	220708.83749	1716767999999
1716768000000	68507.67	70687.56	66670.0	67765.63	158352.25614	1717372799999
1717372800000	67765.62	71997.02	67612.48	69648.14	165061.19141	1717977599999
1717977600000	69648.15	70195.94	65078.0	66676.87	174066.07718	1718582399999
1718582400000	66676.86	67298.81	63178.32	63210.01	155589.33133	1719187199999
1719187200000	63210.01	63369.8	58402.0	62772.01	177837.60164	1719791999999
1719792000000	62772.01	63861.76	53485.93	55857.81	251967.61048	1720396799999
1720396800000	55857.81	61420.69	54260.16	60797.91	190723.74928	1721001599999
1721001600000	60797.91	68366.66	60632.3	68165.34	205198.52303	1721606399999
1721606400000	68165.35	69399.99	63456.7	68249.88	177889.46168	1722211199999
1722211200000	68249.88	70079.99	57122.77	58161.0	216238.9234	1722815999999
1722816000000	58161.0	62745.14	49000.0	58712.59	370726.80645	1723420799999
1723420800000	58712.59	61800.0	56078.54	58427.35	179945.24534	1724025599999
1724025600000	58427.35	65000.0	57787.3	64220.0	169792.31289	1724630399999
1724630400000	64219.99	64481.0	57201.0	57301.86	176518.33308	1725235199999
1725235200000	57301.77	59809.65	52550.0	54869.95	196506.89846	1725839999999
1725840000000	54869.95	60625.0	54591.96	59132.0	175833.33846	1726444799999
1726444800000	59132.0	64133.32	57493.3	63578.76	178097.29669	1727049599999
1727049600000	63578.76	66498.0	62538.75	65602.01	132963.29721	1727654399999
1727654400000	65602.01	65618.8	59828.11	62819.91	169447.68762	1728259199999
1728259200000	62819.91	64478.19	58946.0	62870.02	136109.36376	1728863999999
1728864000000	62870.02	69400.0	62457.81	69031.99	185982.16665	1729468799999
1729468800000	69032.0	69519.52	65260.0	68021.7	159069.27886	1730073599999
1730073600000	68021.69	73620.12	67478.73	68775.99	209232.69647	1730678399999
1730678400000	68775.99	81500.0	66835.0	80370.01	327445.15705	1731283199999
1731283200000	80370.01	93265.64	80216.01	89855.99	417630.302334	1731887999999
1731888000000	89855.98	99588.01	89376.9	97900.04	303784.771782	1732492799999
1732492800000	97900.05	98871.8	90791.1	97185.18	237818.37314	1733097599999
1733097600000	97185.17	104088.0	90500.0	101109.59	302152.735462	1733702399999
1733702400000	101109.6	105250.0	94150.05	104463.99	230968.339905	1734307199999
1734307200000	104463.99	108353.0	92232.54	95186.27	281544.242246	1734911999999
1734912000000	95186.28	99963.7	92520.0	93738.2	140614.68725	1735516799999
1735516800000	93738.19	98976.91	91530.45	98363.61	111914.7951	1736121599999
1736121600000	98363.61	102724.38	91203.67	94545.06	172710.45967	1736726399999
1736726400000	94545.07	106422.43	89256.69	101331.57	235685.9926	1737331199999
1737331200000	101331.57	109588.0	99550.0	102620.0	254162.140922	1737935999999
1737936000000	102620.01	106457.44	96150.0	97700.59	184203.26328	1738540799999
1738540800000	97700.59	102500.01	91231.0	96462.75	221243.61368	1739145599999
1739145600000	96462.75	98826.0	94088.23	96118.12	122007.40976	1739750399999
1739750400000	96118.12	99475.0	93388.09	96258.0	127758.44873	1740355199999
1740355200000	96258.0	96500.0	78258.52	94270.0	373604.39736	1740959999999
1740960000000	94269.99	94416.46	80000.0	80734.37	284471.65101	1741564799999
1741564800000	80734.48	85309.71	76606.0	82574.53	211663.09876	1742169599999
1742169600000	82574.52	87453.67	81134.66	86082.5	110906.17448	1742774399999
1742774400000	86082.5	88765.43	81565.0	82389.99	137009.32282	1743379199999
1743379200000	82390.0	88500.0	77153.83	78430.0	178247.49297	1743983999999
1743984000000	78430.0	86100.0	74508.0	83760.0	300064.17057	1744588799999
1744588800000	83760.0	86496.42	83111.64	85179.24	108454.4036	1745193599999
1745193600000	85179.24	95758.04	85144.76	93749.3	170625.92469	1745798399999
1745798400000	93749.29	97895.68	92800.01	94277.62	113820.08215	1746403199999
1746403200000	94277.61	104984.57	93377.0	104118.0	145910.00118	1747007999999
1747008000000	104118.0	106660.0	100718.37	106454.26	135512.85987	1747612799999
1747612800000	106454.27	111980.0	102000.0	109004.19	197357.632795	1748217599999
1748217600000	109004.2	110718.0	103068.55	105642.93	116099.819	1748822399999
1748822400000	105642.93	106794.67	100372.26	105734.0	95301.97979	1749427199999
1749427200000	105734.01	110530.17	102664.31	105594.01	110085.74896	1750031999999
1750032000000	105594.02	108952.38	98200.0	100963.87	110755.93156	1750636799999
1750636800000	100963.87	108528.5	99613.33	108356.93	91938.97808	1751241599999
1751241600000	108356.93	110529.18	105100.19	109203.84	72977.1763	1751846399999
1751846400000	109203.85	119488.0	107429.57	119086.64	104658.05244	1752451199999
1752451200000	119086.65	123218.0	115736.92	117265.12	131579.689337	1753055999999
1753056000000	117265.11	120247.8	114723.16	119415.55	123158.43225	1753660799999
1753660800000	119415.56	119800.0	111920.0	114208.8	105088.6224	1754265599999
1754265600000	114208.81	119311.11	112650.0	119294.01	78822.4007	1754870399999
1754870400000	119294.27	124474.0	116803.99	117405.01	120321.123656	1755475199999
1755475200000	117405.01	117543.75	110680.0	113493.59	117920.88503	1756079999999
1756080000000	113493.59	113667.28	107350.1	108246.35	110910.33675	1756684799999
1756684800000	108246.36	113384.62	107255.0	111137.34	90809.75324	1757289599999
1757289600000	111137.35	116665.63	110621.78	115268.01	88456.94711	1757894399999
1757894400000	115268.01	117900.0	114384.0	115232.29	70729.4403	1758499199999
1758499200000	115232.29	115379.25	108620.07	112163.95	93970.57704	1759103999999
1759104000000	112163.96	125708.42	111560.65	123482.31	124480.098903	1759708799999
1759708800000	123482.32	126199.63	102000.0	114958.8	211576.359223	1760313599999
1760313600000	114958.81	115963.81	103528.23	108642.78	171795.75097	1760918399999
1760918400000	108642.77	115466.8	106666.69	114559.4	137472.95078	1761523199999
1761523200000	114559.41	116400.0	106304.34	110540.68	125045.90669	1762127999999
1762128000000	110540.69	110750.0	98944.36	104722.96	199598.71888	1762732799999
1762732800000	104722.95	107500.0	93005.55	94261.44	189823.3545	1763337599999
1763337600000	94261.45	96043.0	80600.0	86830.0	257258.09768	1763942399999
1763942400000	86830.0	93092.0	85272.0	90360.0	118687.98554	1764547199999
1764547200000	90360.01	94150.0	83822.76	90395.31	149459.29022	1765151999999
1765152000000	90395.32	94588.99	87577.36	88172.17	107997.17703	1765756799999
1765756800000	88172.16	90365.85	84450.01	88658.86	116986.93155	1766361599999
1766361600000	88658.87	90588.23	86420.0	87952.71	72081.43375	1766966399999
1766966400000	87952.71	91810.0	86806.5	91529.73	85720.05743	1767571199999
1767571200000	91529.74	94789.08	89311.0	91013.65	93800.8281	1768175999999
1768176000000	91013.66	97924.49	90128.44	93673.14	106130.99963	1768780799999
1768780800000	93673.14	93673.14	86074.72	86670.36	100317.13896	1769385599999
1769385600000	86670.36	90600.0	75700.0	76968.21	175738.70675	1769990399999
