open_ms,open,high,low,close,volume,close_ms
1751155200000,259.92,280.73,256.38,278.61,144538.614,1751241599999
1751241600000,278.61,284.86,268.51,274.48,154839.828,1751327999999
1751328000000,274.5,277.46,259.58,259.93,101132.555,1751414399999
1751414400000,259.95,283.43,257.37,276.16,179381.171,1751500799999
1751500800000,276.15,285.58,272.82,279.37,173027.338,1751587199999
1751587200000,279.38,282.97,258.56,265.95,156226.386,1751673599999
1751673600000,265.95,276.71,265.07,273.56,75134.432,1751759999999
1751760000000,273.58,291.84,269.86,287.35,114798.087,1751846399999
1751846400000,287.35,290.8,277.52,283.22,140078.883,1751932799999
1751932800000,283.23,295.0,277.49,293.0,134841.356,1752019199999
1752019200000,292.96,306.76,290.14,301.68,207147.58,1752105599999
1752105600000,301.68,315.99,292.3,308.76,232006.347,1752191999999
1752192000000,308.77,318.17,294.28,297.41,235570.343,1752278399999
1752278400000,297.42,306.85,292.86,302.19,143181.973,1752364799999
1752364800000,302.2,317.7,299.95,305.8,132111.145,1752451199999
1752451200000,305.81,332.0,305.25,315.14,261896.293,1752537599999
1752537600000,315.14,331.48,305.62,327.52,243488.14,1752623999999
1752624000000,327.52,335.0,321.1,323.23,228870.542,1752710399999
1752710400000,323.26,331.84,312.24,321.68,241112.907,1752796799999
1752796800000,321.68,337.98,311.47,324.44,419466.312,1752883199999
1752883200000,324.46,325.79,311.93,319.18,99200.516,1752969599999
1752969600000,319.2,335.3,317.28,324.31,217838.829,1753055999999
1753056000000,324.31,334.73,317.97,322.16,189540.216,1753142399999
1753142400000,322.17,324.39,300.14,310.53,261436.183,1753228799999
1753228800000,310.54,311.71,282.21,290.39,246334.094,1753315199999
1753315200000,290.43,295.57,276.2,286.05,185389.048,1753401599999
1753401600000,286.06,295.32,280.04,294.18,186273.109,1753487999999
1753488000000,294.19,299.74,292.28,294.92,69026.646,1753574399999
1753574400000,294.94,306.07,293.93,304.93,99274.81,1753660799999
1753660800000,304.92,309.0,285.7,288.96,140535.822,1753747199999
1753747200000,288.96,295.59,279.13,282.35,115665.648,1753833599999
1753833600000,282.37,284.82,263.57,274.58,151419.829,1753919999999
1753920000000,274.6,280.25,260.0,260.99,134667.184,1754006399999
1754006400000,260.99,262.84,249.09,255.36,205487.148,1754092799999
1754092800000,255.37,258.0,245.0,249.45,87719.319,1754179199999
1754179200000,249.48,261.01,246.6,260.06,66369.983,1754265599999
1754265600000,260.05,271.17,259.58,267.82,105360.988,1754351999999
1754352000000,267.83,268.31,249.93,255.39,106421.002,1754438399999
1754438400000,255.4,264.57,251.22,263.52,78144.917,1754524799999
1754524800000,263.53,286.43,262.43,285.08,124492.762,1754611199999
1754611200000,285.08,295.06,279.23,290.93,161349.338,1754697599999
1754697600000,290.94,311.47,290.16,307.77,155347.309,1754783999999
1754784000000,307.8,311.45,298.04,306.19,126135.388,1754870399999
1754870400000,306.2,312.95,291.08,293.19,205193.204,1754956799999
1754956800000,293.19,324.23,292.43,322.26,198659.914,1755043199999
1755043200000,322.24,335.63,316.84,332.15,206556.064,1755129599999
1755129600000,332.16,340.49,303.7,312.58,269906.899,1755215999999
1755216000000,312.57,317.7,293.66,300.0,158398.654,1755302399999
1755302400000,300.0,303.67,290.22,295.6,71925.761,1755388799999
1755388800000,295.62,310.71,294.01,303.2,99177.887,1755475199999
1755475200000,303.18,304.41,284.22,288.58,137118.474,1755561599999
1755561600000,288.58,292.75,275.76,277.42,116969.271,1755647999999
1755648000000,277.41,299.63,276.8,299.35,159605.205,1755734399999
1755734400000,299.36,305.21,293.79,300.1,124865.71,1755820799999
1755820800000,300.14,346.66,294.12,345.61,286095.884,1755907199999
1755907200000,345.67,385.99,339.9,357.78,443289.636,1755993599999
1755993600000,357.78,360.51,343.51,348.67,177381.18,1756079999999
1756080000000,348.7,350.67,310.33,318.56,200797.868,1756166399999
1756166400000,318.54,339.09,314.16,335.73,212758.42,1756252799999
1756252800000,335.73,336.42,319.51,320.63,161177.428,1756339199999
1756339200000,320.63,328.9,312.8,317.56,161583.38,1756425599999
1756425600000,317.55,321.68,304.0,319.2,233659.936,1756511999999
1756512000000,319.2,319.78,310.25,319.39,96835.421,1756598399999
1756598400000,319.4,325.13,315.16,315.69,87367.956,1756684799999
1756684800000,315.69,319.52,299.11,304.87,123593.016,1756771199999
1756771200000,304.87,318.27,303.81,315.74,141958.637,1756857599999
1756857600000,315.73,328.95,312.81,327.87,107198.694,1756943999999
1756944000000,327.85,331.83,306.0,306.54,155854.11,1757030399999
1757030400000,306.51,313.64,298.27,302.3,141152.621,1757116799999
1757116800000,302.3,304.68,297.36,298.31,45607.194,1757203199999
1757203200000,298.32,304.15,298.02,301.56,52079.844,1757289599999
1757289600000,301.52,308.08,298.44,302.92,103477.993,1757375999999
1757376000000,302.93,310.0,294.86,298.0,127892.491,1757462399999
1757462400000,298.01,306.62,295.79,300.15,107837.566,1757548799999
1757548800000,300.13,310.36,299.13,309.54,96856.917,1757635199999
1757635200000,309.56,321.83,308.01,321.57,106230.307,1757721599999
1757721600000,321.53,321.7,309.57,315.02,82754.594,1757807999999
1757808000000,315.0,315.5,302.17,306.18,73208.848,1757894399999
1757894400000,306.16,310.18,295.25,299.34,77785.678,1757980799999
1757980800000,299.33,301.85,289.48,298.88,116292.108,1758067199999
1758067200000,298.89,308.57,290.62,305.99,120089.268,1758153599999
1758153600000,306.0,313.01,302.6,309.26,95459.047,1758239999999
1758240000000,309.25,312.04,296.64,298.62,102846.705,1758326399999
1758326400000,298.61,300.99,294.75,296.85,44883.633,1758412799999
1758412800000,296.85,299.14,292.81,294.02,36261.032,1758499199999
1758499200000,294.02,295.58,248.68,270.32,265238.413,1758585599999
1758585600000,270.32,280.45,263.03,274.55,111249.573,1758671999999
1758672000000,274.56,281.33,268.46,278.2,86870.674,1758758399999
1758758400000,278.2,279.43,255.7,260.2,217501.49,1758844799999
1758844800000,260.26,272.68,256.3,270.77,130078.739,1758931199999
1758931200000,270.77,272.22,265.45,266.42,42131.369,1759017599999
1759017600000,266.43,277.1,260.97,275.1,62028.154,1759103999999
1759104000000,275.11,280.32,268.63,277.06,90679.798,1759190399999
1759190400000,277.07,279.14,266.1,274.39,83792.499,1759276799999
1759276800000,274.4,288.08,269.83,286.76,107569.648,1759363199999
1759363200000,286.78,294.41,278.8,288.98,117808.713,1759449599999
1759449600000,288.98,302.19,283.89,290.52,133934.406,1759535999999
1759536000000,290.53,292.02,279.91,283.18,56843.409,1759622399999
1759622400000,283.17,296.14,281.09,285.67,93848.058,1759708799999
1759708800000,285.68,301.95,282.86,297.15,100641.006,1759795199999
1759795200000,297.18,298.28,275.46,276.13,131234.345,1759881599999
1759881600000,276.13,287.26,274.6,285.46,59562.618,1759967999999
1759968000000,285.46,286.72,268.54,273.7,80379.242,1760054399999
1760054400000,273.7,280.0,79.51,224.45,430454.429,1760140799999
1760140800000,224.65,245.14,217.12,234.38,553601.311,1760227199999
1760227200000,234.39,256.37,225.23,250.99,241316.167,1760313599999
1760313600000,250.99,262.99,244.25,261.12,143913.122,1760399999999
1760400000000,261.11,263.65,238.12,255.36,180282.062,1760486399999
1760486400000,255.35,262.69,236.64,242.27,114500.436,1760572799999
1760572800000,242.28,246.33,222.53,223.16,143715.972,1760659199999
1760659200000,223.17,227.47,200.17,206.57,361871.542,1760745599999
1760745600000,206.59,216.96,205.39,214.87,77042.352,1760831999999
1760832000000,214.86,226.52,211.64,222.44,124120.655,1760918399999
1760918400000,222.43,235.94,217.72,228.92,112081.021,1761004799999
1761004800000,228.94,236.8,218.0,218.75,147564.906,1761091199999
1761091200000,218.75,225.67,208.21,216.49,216313.041,1761177599999
1761177600000,216.49,228.42,215.99,224.52,75047.651,1761263999999
1761264000000,224.53,235.18,223.27,228.94,89339.136,1761350399999
1761350400000,228.93,229.07,224.78,226.28,34790.503,1761436799999
1761436800000,226.29,242.48,223.52,240.76,78385.192,1761523199999
1761523200000,240.75,249.0,233.24,235.17,68688.204,1761609599999
1761609600000,235.13,239.16,224.44,228.36,94769.681,1761695999999
1761696000000,228.35,235.36,221.94,227.63,110867.033,1761782399999
1761782400000,227.62,231.24,207.4,215.14,141091.637,1761868799999
1761868800000,215.14,235.7,212.31,228.45,147461.361,1761955199999
1761955200000,228.45,229.39,221.36,222.96,63123.789,1762041599999
1762041600000,222.96,237.07,218.33,231.37,114316.248,1762127999999
1762128000000,231.36,233.01,195.0,199.65,228140.427,1762214399999
1762214400000,199.67,206.12,176.71,188.1,341245.207,1762300799999
1762300800000,188.1,206.52,180.67,202.02,248859.582,1762387199999
1762387200000,202.01,206.0,192.79,197.28,175948.13,1762473599999
1762473600000,197.27,212.88,189.9,208.1,248263.657,1762559999999
1762560000000,208.1,212.0,198.31,202.79,522758.606,1762646399999
1762646400000,202.79,215.08,196.66,212.32,142294.295,1762732799999
1762732800000,212.31,229.51,210.67,228.41,222389.945,1762819199999
1762819200000,228.42,232.25,207.06,207.74,156987.004,1762905599999
1762905600000,207.74,219.57,202.9,205.16,157687.854,1762991999999
1762992000000,205.15,217.13,190.66,198.76,171316.444,1763078399999
1763078400000,198.77,199.9,172.86,173.93,501942.847,1763164799999
1763164800000,173.93,182.8,173.88,178.49,98326.775,1763251199999
1763251200000,178.48,182.46,167.75,172.9,153771.308,1763337599999
1763337600000,172.89,182.63,164.91,169.18,191194.382,1763423999999
1763424000000,169.19,179.75,165.26,178.33,158389.871,1763510399999
1763510400000,178.32,179.09,163.69,174.51,142049.054,1763596799999
1763596800000,174.51,179.65,159.45,164.63,186586.668,1763683199999
1763683200000,164.66,168.06,147.13,157.83,283024.365,1763769599999
1763769600000,157.83,163.54,155.2,161.2,118984.507,1763855999999
1763856000000,161.19,172.25,160.36,167.46,108533.159,1763942399999
1763942400000,167.46,180.18,165.56,178.49,153214.639,1764028799999
1764028800000,178.49,181.49,174.2,178.98,99571.677,1764115199999
1764115200000,178.99,188.89,174.8,185.83,101090.992,1764201599999
1764201600000,185.83,187.98,181.92,185.95,99837.491,1764287999999
1764288000000,185.96,189.43,182.29,185.32,76847.619,1764374399999
1764374400000,185.33,186.68,180.86,182.07,39197.99,1764460799999
1764460800000,182.06,190.82,176.32,177.46,109211.325,1764547199999
1764547200000,177.46,178.08,162.29,171.4,176219.557,1764633599999
1764633600000,171.4,190.88,167.24,189.86,149502.8,1764719999999
1764720000000,189.88,200.61,189.41,197.87,135802.139,1764806399999
1764806400000,197.87,199.48,187.34,190.54,71015.053,1764892799999
1764892800000,190.55,193.53,181.36,183.45,75689.015,1764979199999
1764979200000,183.47,191.49,182.18,187.46,37091.969,1765065599999
1765065600000,187.44,195.0,181.93,187.53,97989.168,1765151999999
1765152000000,187.53,200.06,185.9,191.52,101193.536,1765238399999
1765238400000,191.5,206.36,187.28,202.44,146288.543,1765324799999
1765324800000,202.45,207.16,196.23,196.98,141954.143,1765411199999
1765411200000,196.97,203.3,187.0,202.45,97755.376,1765497599999
1765497600000,202.44,206.82,189.36,191.34,145380.142,1765583999999
1765584000000,191.35,202.66,191.26,197.55,49895.996,1765670399999
1765670400000,197.55,198.12,185.6,188.59,60358.673,1765756799999
1765756800000,188.58,196.73,178.4,192.95,143040.296,1765843199999
1765843200000,192.96,193.32,183.34,186.24,91052.035,1765929599999
1765929600000,186.25,193.28,176.81,179.99,106121.692,1766015999999
1766016000000,180.0,185.23,169.42,173.55,122323.972,1766102399999
1766102400000,173.55,187.58,171.74,181.59,96727.516,1766188799999
1766188800000,181.6,183.29,179.75,179.91,39601.511,1766275199999
1766275200000,179.9,180.13,156.2,165.15,172741.405,1766361599999
1766361600000,165.13,166.58,148.16,150.6,385088.402,1766447999999
1766448000000,150.6,155.57,147.69,150.84,175706.356,1766534399999
1766534400000,150.84,151.83,146.4,148.76,93240.249,1766620799999
1766620800000,148.75,154.57,148.09,149.13,71816.971,1766707199999
1766707200000,149.12,157.44,148.55,154.29,93606.341,1766793599999
1766793600000,154.3,157.68,153.85,157.12,48432.325,1766879999999
1766880000000,157.12,157.36,152.64,153.64,42032.219,1766966399999
1766966400000,153.65,159.5,148.47,149.5,124621.492,1767052799999
1767052800000,149.49,152.59,148.96,149.52,65329.148,1767139199999
1767139200000,149.51,150.95,143.63,146.02,80860.73,1767225599999
1767225600000,146.02,149.59,145.1,148.93,37922.559,1767311999999
1767312000000,148.93,166.0,147.89,165.22,156075.812,1767398399999
1767398400000,165.22,168.06,157.86,163.14,107111.36,1767484799999
1767484800000,163.14,166.16,160.74,164.23,67949.148,1767571199999
1767571200000,164.22,175.22,161.77,170.91,123420.372,1767657599999
1767657600000,170.93,177.09,167.73,176.21,101106.142,1767743999999
1767744000000,176.23,176.25,165.72,167.85,62516.048,1767830399999
1767830400000,167.85,169.23,161.16,164.33,95915.261,1767916799999
1767916800000,164.34,170.4,162.69,165.7,56712.881,1768003199999
1768003200000,165.7,167.29,163.42,164.94,21698.949,1768089599999
1768089600000,164.93,171.69,164.67,167.95,38285.368,1768175999999
1768176000000,167.95,171.54,160.82,165.0,85118.093,1768262399999
1768262400000,165.0,180.12,164.75,177.74,108291.55,1768348799999
1768348800000,177.74,180.37,174.15,178.46,102896.805,1768435199999
1768435200000,178.45,178.53,169.16,171.75,90045.933,1768521599999
1768521600000,171.75,176.49,168.38,175.35,47785.761,1768607999999
1768608000000,175.35,177.51,173.4,173.84,41267.831,1768694399999
1768694400000,173.84,177.3,168.61,168.84,73953.842,1768780799999
1768780800000,168.84,168.84,156.83,163.96,93905.457,1768867199999
1768867200000,163.93,164.52,151.72,153.29,80976.961,1768953599999
1768953600000,153.3,163.55,151.88,159.46,108073.581,1769039999999
1769040000000,159.47,161.9,155.11,157.28,40976.388,1769126399999
1769126400000,157.29,161.4,154.82,157.08,54537.242,1769212799999
1769212800000,157.08,158.14,155.34,156.22,16087.565,1769299199999
1769299200000,156.22,156.8,145.52,147.96,71837.661,1769385599999
1769385600000,147.95,155.25,147.61,154.21,60413.551,1769471999999
1769472000000,154.22,159.86,152.91,159.01,89282.206,1769558399999
1769558400000,159.02,163.94,156.4,160.2,94562.563,1769644799999
1769644800000,160.2,160.35,143.13,147.26,117291.781,1769731199999
1769731200000,147.26,147.8,135.44,138.01,162804.531,1769817599999
1769817600000,138.02,138.61,115.66,129.05,355223.83,1769903999999
1769904000000,129.05,130.42,121.49,124.23,158594.972,1769990399999
1769990400000,124.24,131.03,120.4,128.38,150800.889,1770076799999
1770076800000,128.38,131.04,120.89,125.29,145436.148,1770163199999
1770163200000,125.29,128.8,119.5,123.75,136285.288,1770249599999
1770249600000,123.75,125.52,98.64,100.97,458255.277,1770335999999
