open_ms	open	high	low	close	volume	close_ms
1745020800000	0.2908	0.3044	0.29	0.3006	30564149.8	1745107199999
1745107200000	0.3006	0.3074	0.2963	0.3046	27759017.8	1745193599999
1745193600000	0.3046	0.315	0.2972	0.2995	37463377.1	1745279999999
1745280000000	0.2995	0.3249	0.2923	0.3223	70157279.9	1745366399999
1745366400000	0.3223	0.3442	0.3203	0.3391	86877478.0	1745452799999
1745452800000	0.3391	0.3446	0.325	0.3421	68836186.8	1745539199999
1745539200000	0.3421	0.3531	0.3353	0.3463	55295499.5	1745625599999
1745625600000	0.3465	0.3578	0.3423	0.3526	41403463.9	1745711999999
1745712000000	0.3526	0.3633	0.3325	0.3357	50159153.3	1745798399999
1745798400000	0.3359	0.3485	0.3273	0.3359	54226607.0	1745884799999
1745884800000	0.3359	0.3429	0.3237	0.3279	43139988.4	1745971199999
1745971200000	0.3278	0.335	0.3151	0.3259	48844932.4	1746057599999
1746057600000	0.3258	0.3448	0.3258	0.3393	41098698.4	1746143999999
1746144000000	0.3393	0.3456	0.3338	0.3387	33837802.3	1746230399999
1746230400000	0.3388	0.3397	0.3162	0.3197	41671947.1	1746316799999
1746316800000	0.3198	0.3231	0.3093	0.3106	34774521.2	1746403199999
1746403200000	0.3106	0.3211	0.3057	0.3111	32967656.1	1746489599999
1746489600000	0.3111	0.3124	0.2947	0.3084	37466789.0	1746575999999
1746576000000	0.3085	0.313	0.2986	0.3108	55764353.5	1746662399999
1746662400000	0.3109	0.3673	0.3105	0.3625	97456414.9	1746748799999
1746748800000	0.3625	0.3932	0.3601	0.3786	116129224.0	1746835199999
1746835200000	0.3786	0.4974	0.3729	0.4842	216595846.6	1746921599999
1746921600000	0.4841	0.505	0.4399	0.4515	169867020.9	1747007999999
1747008000000	0.4513	0.4804	0.4154	0.4304	170117066.5	1747094399999
1747094400000	0.4305	0.4649	0.4065	0.4571	129448534.5	1747180799999
1747180800000	0.457	0.4616	0.4204	0.4265	85763009.4	1747267199999
1747267200000	0.4266	0.4352	0.3874	0.3982	111734194.1	1747353599999
1747353600000	0.3982	0.4176	0.3853	0.3898	74257583.7	1747439999999
1747440000000	0.3898	0.391	0.3687	0.3759	56082687.2	1747526399999
1747526400000	0.3761	0.4079	0.3659	0.3952	80380675.0	1747612799999
1747612800000	0.3953	0.3999	0.3641	0.3919	63219659.8	1747699199999
1747699200000	0.392	0.4021	0.3797	0.3937	54165036.6	1747785599999
1747785600000	0.3938	0.4198	0.3896	0.411	101093052.4	1747871999999
1747872000000	0.4112	0.4388	0.4095	0.4291	92689422.2	1747958399999
1747958400000	0.4292	0.4448	0.388	0.3908	109825606.7	1748044799999
1748044800000	0.3908	0.4019	0.3881	0.3922	28456901.4	1748131199999
1748131200000	0.3921	0.395	0.3752	0.3939	31757960.1	1748217599999
1748217600000	0.394	0.4068	0.3871	0.3923	54919563.4	1748303999999
1748304000000	0.3923	0.4147	0.3798	0.4019	61740126.1	1748390399999
1748390400000	0.402	0.4175	0.3894	0.4097	67189710.8	1748476799999
1748476800000	0.4097	0.4417	0.3935	0.3964	106650491.6	1748563199999
1748563200000	0.3964	0.3993	0.3314	0.3334	159709393.9	1748649599999
1748649600000	0.3334	0.3474	0.3197	0.3397	76830741.2	1748735999999
1748736000000	0.3397	0.3446	0.3299	0.3426	40550214.4	1748822399999
1748822400000	0.3427	0.3601	0.3331	0.3579	56186343.5	1748908799999
1748908800000	0.358	0.3734	0.3557	0.3597	55159215.8	1748995199999
1748995200000	0.3597	0.3737	0.3546	0.359	66536894.7	1749081599999
1749081600000	0.3591	0.3644	0.317	0.3232	91133280.4	1749167999999
1749168000000	0.3233	0.3467	0.3224	0.3316	59956232.2	1749254399999
1749254400000	0.3316	0.3498	0.3313	0.3478	30422409.0	1749340799999
1749340800000	0.3479	0.3496	0.3376	0.3423	29774238.2	1749427199999
1749427200000	0.3422	0.3698	0.3357	0.3689	45092162.8	1749513599999
1749513600000	0.3688	0.4192	0.3619	0.4143	115113168.2	1749599999999
1749600000000	0.4143	0.4266	0.3935	0.3974	88104357.0	1749686399999
1749686400000	0.3974	0.4014	0.3653	0.366	67852671.3	1749772799999
1749772800000	0.3661	0.3666	0.33	0.3487	144835916.6	1749859199999
1749859200000	0.3487	0.3499	0.3271	0.3333	50905874.8	1749945599999
1749945600000	0.3333	0.3362	0.3191	0.3278	60734814.2	1750031999999
1750032000000	0.3278	0.3444	0.3173	0.3185	89399833.0	1750118399999
1750118400000	0.3185	0.3263	0.299	0.3033	104111058.2	1750204799999
1750204800000	0.3034	0.3111	0.2899	0.3072	85823845.5	1750291199999
1750291200000	0.3072	0.3116	0.2966	0.3014	48353408.3	1750377599999
1750377600000	0.3015	0.3104	0.2834	0.2865	86391096.3	1750463999999
1750464000000	0.2866	0.2922	0.2675	0.275	75482604.7	1750550399999
1750550400000	0.275	0.281	0.2526	0.2678	117626342.3	1750636799999
1750636800000	0.2678	0.3048	0.2645	0.3016	113236309.2	1750723199999
1750723200000	0.3017	0.3352	0.2983	0.3153	115642639.0	1750809599999
1750809600000	0.3153	0.3252	0.3056	0.3088	80917685.6	1750895999999
1750896000000	0.3089	0.3157	0.2945	0.3037	75145600.0	1750982399999
1750982400000	0.3037	0.3155	0.298	0.3057	57630585.8	1751068799999
1751068800000	0.3057	0.3138	0.3009	0.3111	30008392.6	1751155199999
1751155200000	0.3112	0.3901	0.3049	0.3671	192354234.1	1751241599999
1751241600000	0.3671	0.38	0.3361	0.3453	226210892.1	1751327999999
1751328000000	0.3453	0.3469	0.3212	0.3273	110019240.9	1751414399999
1751414400000	0.3272	0.3573	0.3223	0.3479	160567742.5	1751500799999
1751500800000	0.3479	0.3637	0.3384	0.3436	93107905.0	1751587199999
1751587200000	0.3436	0.3476	0.3136	0.3244	75361595.1	1751673599999
1751673600000	0.3244	0.3328	0.3202	0.3281	37519661.8	1751759999999
1751760000000	0.3282	0.3391	0.3218	0.3345	41566801.9	1751846399999
1751846400000	0.3345	0.3388	0.3253	0.3288	48982557.2	1751932799999
1751932800000	0.3288	0.3426	0.3228	0.3382	47812337.9	1752019199999
1752019200000	0.3383	0.3588	0.334	0.3554	92847891.7	1752105599999
1752105600000	0.3554	0.3994	0.3512	0.3963	107666639.4	1752191999999
1752192000000	0.3964	0.4332	0.3887	0.4052	153226360.7	1752278399999
1752278400000	0.4053	0.4131	0.3822	0.3997	62367702.6	1752364799999
1752364800000	0.3998	0.4216	0.3974	0.4105	66299527.0	1752451199999
1752451200000	0.4105	0.4337	0.3986	0.4027	107681470.5	1752537599999
1752537600000	0.4027	0.4438	0.3903	0.4366	127303491.1	1752623999999
1752624000000	0.4366	0.4586	0.4237	0.4404	168728870.5	1752710399999
1752710400000	0.4405	0.457	0.4279	0.4497	145342666.5	1752796799999
1752796800000	0.4496	0.4968	0.4393	0.4524	242480389.8	1752883199999
1752883200000	0.4523	0.4772	0.4376	0.4648	77499089.1	1752969599999
1752969600000	0.4648	0.5099	0.4572	0.4832	143259041.8	1753055999999
1753056000000	0.4832	0.5105	0.4739	0.4857	158053850.6	1753142399999
1753142400000	0.4858	0.4894	0.4536	0.482	166510621.0	1753228799999
1753228800000	0.4821	0.4833	0.416	0.4336	162580349.7	1753315199999
1753315200000	0.4337	0.4495	0.4068	0.4307	105050656.9	1753401599999
1753401600000	0.4308	0.4449	0.4133	0.4431	109462676.0	1753487999999
1753488000000	0.4431	0.4578	0.4398	0.4487	58308149.1	1753574399999
1753574400000	0.4488	0.4632	0.4464	0.4606	68374918.7	1753660799999
1753660800000	0.4607	0.479	0.4281	0.4343	122586591.5	1753747199999
1753747200000	0.4344	0.4505	0.4148	0.425	89635493.6	1753833599999
1753833600000	0.425	0.4267	0.3933	0.4154	93222622.6	1753919999999
1753920000000	0.4155	0.4316	0.3951	0.3978	75466265.0	1754006399999
1754006400000	0.3978	0.399	0.3671	0.3774	143810961.5	1754092799999
1754092800000	0.3774	0.383	0.3611	0.3688	72348603.6	1754179199999
1754179200000	0.3688	0.386	0.3636	0.3827	48053426.0	1754265599999
1754265600000	0.3828	0.412	0.3821	0.4054	61672733.0	1754351999999
1754352000000	0.4054	0.4058	0.3741	0.3837	59311640.4	1754438399999
1754438400000	0.3838	0.3923	0.3733	0.3891	60718530.9	1754524799999
1754524800000	0.3891	0.4191	0.3863	0.417	70389144.3	1754611199999
1754611200000	0.4171	0.4365	0.4103	0.4339	88073712.9	1754697599999
1754697600000	0.434	0.4803	0.4335	0.4735	97457449.6	1754783999999
1754784000000	0.4735	0.486	0.4487	0.4669	92525108.5	1754870399999
1754870400000	0.467	0.4814	0.4333	0.4359	148034284.7	1754956799999
1754956800000	0.4359	0.48	0.4336	0.4776	140358275.2	1755043199999
1755043200000	0.4776	0.5825	0.4705	0.5712	354907767.6	1755129599999
1755129600000	0.5712	0.5759	0.4965	0.5166	282323949.6	1755215999999
1755216000000	0.5167	0.5377	0.4709	0.4817	208743451.5	1755302399999
1755302400000	0.4816	0.4984	0.4717	0.4925	81025196.1	1755388799999
1755388800000	0.4925	0.5646	0.4856	0.5362	206304561.6	1755475199999
1755475200000	0.5361	0.5441	0.5059	0.5115	225032547.1	1755561599999
1755561600000	0.5116	0.5245	0.4719	0.473	152034083.1	1755647999999
1755648000000	0.473	0.5194	0.4715	0.5135	142896045.0	1755734399999
1755734400000	0.5136	0.5208	0.485	0.4963	110125526.8	1755820799999
1755820800000	0.4963	0.6078	0.4741	0.5867	328626994.9	1755907199999
1755907200000	0.5867	0.6144	0.5671	0.6131	161864952.9	1755993599999
1755993600000	0.613	0.6246	0.5655	0.579	231285366.5	1756079999999
1756080000000	0.579	0.5914	0.5104	0.5174	184227632.0	1756166399999
1756166400000	0.5174	0.5437	0.5123	0.5303	143755091.6	1756252799999
1756252800000	0.5303	0.5332	0.4973	0.5054	134901915.4	1756339199999
1756339200000	0.5053	0.5364	0.5	0.5233	144112944.2	1756425599999
1756425600000	0.5233	0.5241	0.4837	0.4908	159437732.3	1756511999999
1756512000000	0.4908	0.5037	0.4794	0.4992	68458998.3	1756598399999
1756598400000	0.4992	0.5182	0.4957	0.4964	73455572.3	1756684799999
1756684800000	0.4964	0.5139	0.4665	0.4772	130536938.3	1756771199999
1756771200000	0.4773	0.5063	0.4748	0.5025	104258958.6	1756857599999
1756857600000	0.5026	0.5195	0.4926	0.5102	79787893.3	1756943999999
1756944000000	0.5101	0.5133	0.4782	0.4823	79582230.9	1757030399999
1757030400000	0.4823	0.5118	0.482	0.4946	122019506.3	1757116799999
1757116800000	0.4946	0.5003	0.483	0.4883	50940078.7	1757203199999
1757203200000	0.4884	0.4992	0.487	0.4962	42028197.2	1757289599999
1757289600000	0.4963	0.5162	0.4909	0.5133	94759727.2	1757375999999
1757376000000	0.5133	0.5392	0.5039	0.5125	151009711.0	1757462399999
1757462400000	0.5126	0.5265	0.492	0.5127	127996715.3	1757548799999
1757548800000	0.5127	0.5326	0.5085	0.5301	91683805.2	1757635199999
1757635200000	0.5301	0.5501	0.5209	0.5475	83414155.9	1757721599999
1757721600000	0.5475	0.5577	0.5312	0.5414	88527231.1	1757807999999
1757808000000	0.5413	0.5424	0.5068	0.5134	77317385.9	1757894399999
1757894400000	0.5133	0.5249	0.4851	0.4925	122073581.0	1757980799999
1757980800000	0.4924	0.5011	0.4837	0.4949	68873788.9	1758067199999
1758067200000	0.4949	0.5262	0.4849	0.5204	102568602.7	1758153599999
1758153600000	0.5205	0.5287	0.5123	0.5241	94549903.1	1758239999999
1758240000000	0.5242	0.5352	0.4843	0.4888	107031057.1	1758326399999
1758326400000	0.4887	0.4999	0.4858	0.4931	56848623.6	1758412799999
1758412800000	0.4931	0.4992	0.4788	0.4806	55100745.3	1758499199999
1758499200000	0.4805	0.4829	0.4173	0.4363	211408632.2	1758585599999
1758585600000	0.4364	0.4434	0.4215	0.4322	102022314.8	1758671999999
1758672000000	0.4323	0.4433	0.4209	0.4294	91380515.8	1758758399999
1758758400000	0.4295	0.4306	0.3989	0.4079	251979424.4	1758844799999
1758844800000	0.408	0.4262	0.4021	0.4251	86970640.2	1758931199999
1758931200000	0.425	0.4298	0.4185	0.4242	26229541.5	1759017599999
1759017600000	0.4242	0.4324	0.409	0.4302	33386827.6	1759103999999
1759104000000	0.4302	0.4304	0.409	0.4175	49523188.4	1759190399999
1759190400000	0.4176	0.4245	0.403	0.4215	57309191.6	1759276799999
1759276800000	0.4215	0.4417	0.4161	0.4353	67495683.1	1759363199999
1759363200000	0.4354	0.4566	0.4321	0.4527	86271448.9	1759449599999
1759449600000	0.4527	0.4606	0.4375	0.45	88532828.7	1759535999999
1759536000000	0.4501	0.4525	0.4263	0.4341	48929835.2	1759622399999
1759622400000	0.4341	0.4554	0.4296	0.4321	62645241.4	1759708799999
1759708800000	0.4321	0.4656	0.4275	0.4567	84869888.8	1759795199999
1759795200000	0.4566	0.4628	0.4198	0.4214	106797320.6	1759881599999
1759881600000	0.4213	0.44	0.4171	0.4347	53418216.3	1759967999999
1759968000000	0.4348	0.436	0.4071	0.4179	60224218.4	1760054399999
1760054400000	0.418	0.4316	0.1049	0.2962	443369422.4	1760140799999
1760140800000	0.2961	0.3275	0.2891	0.3017	217104349.2	1760227199999
1760227200000	0.3018	0.3455	0.2955	0.3346	138588536.0	1760313599999
1760313600000	0.3346	0.3619	0.3283	0.3585	187052032.0	1760399999999
1760400000000	0.3586	0.3595	0.3223	0.3433	145343217.3	1760486399999
1760486400000	0.3433	0.3514	0.3213	0.327	94174855.1	1760572799999
1760572800000	0.3271	0.3361	0.3098	0.3162	134522169.5	1760659199999
1760659200000	0.3162	0.3198	0.2878	0.3037	140849708.6	1760745599999
1760745600000	0.3037	0.3136	0.3035	0.3094	41547755.2	1760831999999
1760832000000	0.3093	0.3225	0.3043	0.3172	66193152.7	1760918399999
1760918400000	0.3172	0.3288	0.3103	0.3221	51185343.1	1761004799999
1761004800000	0.3221	0.3353	0.3087	0.311	98297032.8	1761091199999
1761091200000	0.3109	0.3129	0.2917	0.3012	85273970.7	1761177599999
1761177600000	0.3012	0.3196	0.2999	0.3141	55000703.7	1761263999999
1761264000000	0.3141	0.3246	0.3116	0.3202	54339013.2	1761350399999
1761350400000	0.3201	0.3226	0.3167	0.3203	27605878.7	1761436799999
1761436800000	0.3203	0.3374	0.3143	0.3347	51450053.5	1761523199999
1761523200000	0.3347	0.3516	0.3287	0.3305	77213430.0	1761609599999
1761609600000	0.3305	0.334	0.3073	0.3149	72913284.0	1761695999999
1761696000000	0.3149	0.3291	0.3092	0.3176	78724380.0	1761782399999
1761782400000	0.3176	0.322	0.2791	0.2902	107545351.6	1761868799999
1761868800000	0.2901	0.3002	0.2853	0.2953	59231508.5	1761955199999
1761955200000	0.2953	0.3088	0.2935	0.3069	41022104.6	1762041599999
1762041600000	0.3069	0.3139	0.2963	0.3075	54685398.1	1762127999999
1762128000000	0.3075	0.3086	0.2538	0.2612	149452829.8	1762214399999
1762214400000	0.2613	0.272	0.2344	0.2548	212822700.1	1762300799999
1762300800000	0.2549	0.2716	0.2421	0.2698	106389695.1	1762387199999
1762387200000	0.2697	0.2701	0.2532	0.2647	98856896.4	1762473599999
1762473600000	0.2647	0.3056	0.2631	0.2996	158877650.3	1762559999999
1762560000000	0.2996	0.3134	0.2873	0.2981	90346739.3	1762646399999
1762646400000	0.2982	0.3032	0.2842	0.2993	60047036.3	1762732799999
1762732800000	0.2994	0.312	0.2917	0.3069	75589862.9	1762819199999
1762819200000	0.3069	0.3138	0.2745	0.2756	89043763.6	1762905599999
1762905600000	0.2756	0.2807	0.2566	0.2594	126496633.4	1762991999999
1762992000000	0.2595	0.2707	0.2389	0.2447	119110934.6	1763078399999
1763078400000	0.2447	0.2504	0.2306	0.2377	165095249.5	1763164799999
1763164800000	0.2377	0.2494	0.2373	0.2411	44817765.9	1763251199999
1763251200000	0.2412	0.2472	0.2278	0.2359	82985377.6	1763337599999
1763337600000	0.2359	0.243	0.222	0.227	96037505.4	1763423999999
1763424000000	0.2271	0.2402	0.2222	0.2374	90318644.4	1763510399999
1763510400000	0.2374	0.2389	0.2177	0.2295	87853465.9	1763596799999
1763596800000	0.2295	0.2414	0.2111	0.2151	137222863.8	1763683199999
1763683200000	0.215	0.2199	0.1859	0.2021	211516495.6	1763769599999
1763769600000	0.202	0.2046	0.1954	0.2002	69859573.6	1763855999999
1763856000000	0.2001	0.2054	0.1988	0.2008	53841330.0	1763942399999
1763942400000	0.2008	0.2216	0.2	0.2175	126593092.9	1764028799999
1764028800000	0.2175	0.2205	0.2089	0.2163	62988890.2	1764115199999
1764115200000	0.2163	0.223	0.2087	0.2187	63938678.3	1764201599999
1764201600000	0.2186	0.2251	0.2161	0.2206	47446032.7	1764287999999
1764288000000	0.2206	0.2251	0.2146	0.2167	50450835.1	1764374399999
1764374400000	0.2167	0.2203	0.2119	0.2143	29300947.2	1764460799999
1764460800000	0.2143	0.2205	0.2102	0.2106	43369583.9	1764547199999
1764547200000	0.2106	0.2115	0.1863	0.1938	104857031.5	1764633599999
1764633600000	0.1937	0.2182	0.1915	0.2127	85499726.5	1764719999999
1764720000000	0.2127	0.2256	0.2106	0.2226	62683820.2	1764806399999
1764806400000	0.2227	0.225	0.2127	0.2158	53365092.5	1764892799999
1764892800000	0.2159	0.2177	0.1984	0.2024	65560502.3	1764979199999
1764979200000	0.2024	0.2096	0.1994	0.2074	35497599.7	1765065599999
1765065600000	0.2074	0.2134	0.1986	0.2042	60901431.4	1765151999999
1765152000000	0.2042	0.2162	0.203	0.2124	56064436.3	1765238399999
1765238400000	0.2124	0.2305	0.2089	0.2226	80813729.1	1765324799999
1765324800000	0.2226	0.2299	0.2154	0.2163	66436740.0	1765411199999
1765411200000	0.2163	0.2166	0.2025	0.2125	61263460.2	1765497599999
1765497600000	0.2125	0.2166	0.1977	0.2057	56556839.9	1765583999999
1765584000000	0.2058	0.2185	0.2057	0.2153	33405974.7	1765670399999
1765670400000	0.2153	0.2184	0.2017	0.2046	46951300.5	1765756799999
1765756800000	0.2046	0.2155	0.1901	0.1973	88973940.3	1765843199999
1765843200000	0.1973	0.2042	0.1912	0.2004	60930817.6	1765929599999
1765929600000	0.2004	0.2048	0.1824	0.1848	87906273.3	1766015999999
1766016000000	0.1848	0.1939	0.1718	0.1759	110581703.4	1766102399999
1766102400000	0.176	0.1952	0.1733	0.1926	75139859.3	1766188799999
1766188800000	0.1926	0.194	0.1883	0.1896	32320784.1	1766275199999
1766275200000	0.1896	0.1918	0.1827	0.186	35500717.1	1766361599999
1766361600000	0.1861	0.193	0.1845	0.1875	48796001.9	1766447999999
1766448000000	0.1875	0.1912	0.1806	0.1911	47261954.4	1766534399999
1766534400000	0.1911	0.1926	0.1816	0.1878	40665651.6	1766620799999
1766620800000	0.1878	0.1947	0.1837	0.1844	52337050.8	1766707199999
1766707200000	0.1843	0.1939	0.183	0.1918	44474081.8	1766793599999
1766793600000	0.1917	0.1981	0.1904	0.1971	32642654.5	1766879999999
1766880000000	0.1972	0.1991	0.1925	0.195	23241357.4	1766966399999
1766966400000	0.1949	0.1998	0.1889	0.1905	46498538.7	1767052799999
1767052800000	0.1905	0.1951	0.1886	0.1909	31649766.6	1767139199999
1767139200000	0.1909	0.1929	0.1839	0.1868	26180485.3	1767225599999
1767225600000	0.1869	0.2023	0.185	0.2011	35823569.9	1767311999999
1767312000000	0.2012	0.2103	0.1988	0.2089	46713175.4	1767398399999
1767398400000	0.2089	0.2116	0.204	0.2091	23113771.7	1767484799999
1767484800000	0.2091	0.2185	0.2086	0.2163	43282685.2	1767571199999
1767571200000	0.2162	0.2233	0.2113	0.2211	60177174.1	1767657599999
1767657600000	0.221	0.2277	0.2114	0.2224	53068326.3	1767743999999
1767744000000	0.2223	0.2225	0.2101	0.2128	48035364.2	1767830399999
1767830400000	0.2128	0.2139	0.2036	0.209	43353221.9	1767916799999
1767916800000	0.209	0.2137	0.2048	0.2075	53865505.0	1768003199999
1768003200000	0.2075	0.2134	0.2048	0.2069	21820705.4	1768089599999
1768089600000	0.207	0.2102	0.201	0.2042	23531106.9	1768175999999
1768176000000	0.2043	0.2113	0.1992	0.2008	41120208.1	1768262399999
1768262400000	0.2007	0.2261	0.2007	0.2214	72412537.7	1768348799999
1768348800000	0.2214	0.225	0.2158	0.2174	64333579.3	1768435199999
1768435200000	0.2175	0.2188	0.2051	0.2099	54297049.9	1768521599999
1768521600000	0.2099	0.2111	0.2033	0.2098	45525392.7	1768607999999
1768608000000	0.2098	0.224	0.2092	0.2166	53468509.6	1768694399999
1768694400000	0.2166	0.221	0.206	0.2061	46264824.1	1768780799999
1768780800000	0.2061	0.2061	0.1829	0.1934	128744928.5	1768867199999
1768867200000	0.1934	0.1946	0.1794	0.1819	61336133.8	1768953599999
1768953600000	0.182	0.1905	0.1793	0.1851	66724883.0	1769039999999
1769040000000	0.1851	0.1888	0.1748	0.1776	56645750.1	1769126399999
1769126400000	0.1777	0.1826	0.1734	0.1768	39353063.9	1769212799999
1769212800000	0.1768	0.1814	0.1753	0.1763	30262369.7	1769299199999
1769299200000	0.1763	0.1772	0.1632	0.1673	54214473.6	1769385599999
1769385600000	0.1673	0.1733	0.1671	0.1701	58501833.6	1769471999999
1769472000000	0.1701	0.1731	0.1664	0.1717	38570974.7	1769558399999
1769558400000	0.1717	0.1731	0.1669	0.1717	57822371.5	1769644799999
1769644800000	0.1717	0.1724	0.154	0.1584	82322862.8	1769731199999
1769731200000	0.1585	0.1593	0.1509	0.1553	95602592.9	1769817599999
1769817600000	0.1553	0.1555	0.1256	0.1402	188010712.2	1769903999999
1769904000000	0.1401	0.142	0.1314	0.1352	125925500.3	1769990399999
1769990400000	0.1352	0.1409	0.1286	0.1372	157127185.9	1770076799999
1770076800000	0.1372	0.138	0.1242	0.1305	174889355.3	1770163199999
1770163200000	0.1304	0.1365	0.1263	0.1283	137991441.2	1770249599999
1770249600000	0.1284	0.1298	0.1061	0.1077	291168075.3	1770335999999
