open_ms,open,high,low,close,volume,close_ms
1647216000000,12.71,15.4,12.6,14.54,29387074.58,1647820799999
1647820800000,14.54,16.91,14.3,16.87,28268684.44,1648425599999
1648425600000,16.86,18.32,16.16,18.08,32639437.37,1649030399999
1649030400000,18.07,18.08,15.01,15.24,18945051.32,1649635199999
1649635200000,15.23,15.28,13.33,13.73,17738146.92,1650239999999
1650240000000,13.72,14.5,13.14,13.26,18286731.39,1650844799999
1650844800000,13.27,13.51,10.65,11.31,25720147.8,1651449599999
1651449600000,11.3,12.29,9.84,10.0,30896660.247,1652054399999
1652054400000,10.0,10.16,5.53,7.96,84897717.574,1652659199999
1652659200000,7.97,7.98,6.64,7.33,37329806.84,1653263999999
1653264000000,7.32,7.81,6.2,6.71,34380679.3,1653868799999
1653868800000,6.72,7.89,6.65,7.64,33454187.02,1654473599999
1654473600000,7.64,9.64,6.25,6.27,78549446.39,1655078399999
1655078400000,6.26,7.51,5.3,6.6,125350638.85,1655683199999
1655683200000,6.6,7.57,6.31,6.7,52534334.65,1656287999999
1656288000000,6.7,7.26,5.88,6.22,42913762.39,1656892799999
1656892800000,6.22,6.84,6.02,6.2,30943193.88,1657497599999
1657497600000,6.2,6.715,5.7,6.347,44704282.35,1658102399999
1658102400000,6.347,7.581,6.329,7.094,54271216.39,1658707199999
1658707200000,7.093,8.21,6.077,7.651,51261062.53,1659311999999
1659312000000,7.652,8.375,7.02,8.343,33427403.35,1659916799999
1659916800000,8.343,9.5,8.224,8.765,49030025.35,1660521599999
1660521600000,8.768,9.057,6.66,7.082,34805015.93,1661126399999
1661126400000,7.083,7.376,6.226,6.255,26975279.02,1661731199999
1661731200000,6.255,7.278,6.2,7.156,23818960.84,1662335999999
1662336000000,7.153,8.173,6.57,8.028,38964089.23,1662940799999
1662940800000,8.029,8.3,6.982,7.523,43861693.66,1663545599999
1663545600000,7.524,8.078,6.519,7.865,49097544.52,1664150399999
1664150400000,7.866,8.54,7.09,7.11,55288358.85,1664755199999
1664755200000,7.111,7.943,7.01,7.63,29464524.29,1665359999999
1665360000000,7.628,7.733,6.306,7.173,26000094.74,1665964799999
1665964800000,7.167,7.374,6.444,7.066,20718202.43,1666569599999
1666569600000,7.067,7.932,6.791,7.782,32836204.71,1667174399999
1667174400000,7.783,9.008,7.338,8.101,52282893.53,1667779199999
1667779200000,8.101,9.47,5.775,6.078,123450762.8,1668383999999
1668384000000,6.077,6.672,5.69,5.768,45505848.6,1668988799999
1668988800000,5.767,7.299,5.528,6.902,55155309.99,1669593599999
1669593600000,6.904,7.812,6.53,7.444,50757599.44,1670198399999
1670198400000,7.442,7.594,6.646,6.7,26850353.18,1670803199999
1670803200000,6.698,7.101,5.778,5.949,31651652.97,1671407999999
1671408000000,5.95,6.12,5.671,5.99,17602954.09,1672012799999
1672012800000,5.989,6.068,5.387,5.628,18341670.07,1672617599999
1672617600000,5.63,5.977,5.523,5.963,18474232.48,1673222399999
1673222400000,5.965,7.107,5.931,6.694,39116761.78,1673827199999
1673827200000,6.694,7.271,6.256,6.984,42391724.14,1674431999999
1674432000000,6.983,7.518,6.51,7.372,41473250.31,1675036799999
1675036800000,7.373,7.484,6.67,6.985,30635728.19,1675641599999
1675641600000,6.985,7.817,6.685,6.808,43944317.79,1676246399999
1676246400000,6.81,8.289,6.4,8.014,52097386.55,1676851199999
1676851200000,8.01,8.4,7.168,7.497,47139283.85,1677455999999
1677456000000,7.494,7.585,6.655,6.945,24676949.32,1678060799999
1678060800000,6.946,6.981,5.89,6.551,32803199.74,1678665599999
1678665600000,6.552,7.299,6.379,7.081,43278886.15,1679270399999
1679270400000,7.081,7.723,6.838,7.261,43381831.48,1679875199999
1679875200000,7.26,7.69,6.747,7.255,31390989.41,1680479999999
1680480000000,7.255,7.606,7.022,7.203,22352356.82,1681084799999
1681084800000,7.203,8.19,7.1,8.14,30266723.22,1681689599999
1681689600000,8.136,8.798,6.866,7.082,48677936.42,1682294399999
1682294400000,7.082,7.503,6.703,7.025,28955695.99,1682899199999
1682899200000,7.025,7.28,6.797,6.911,17534677.41,1683503999999
1683504000000,6.911,6.913,6.212,6.547,22024072.64,1684108799999
1684108800000,6.547,6.812,6.356,6.43,13658359.49,1684713599999
1684713600000,6.43,6.659,6.164,6.631,14134319.56,1685318399999
1685318400000,6.636,6.678,6.306,6.452,13625608.14,1685923199999
1685923200000,6.45,6.492,4.761,5.175,30381359.73,1686527999999
1686528000000,5.175,5.507,5.003,5.156,17947130.91,1687132799999
1687132800000,5.157,6.378,4.993,6.157,30550231.38,1687737599999
1687737600000,6.157,6.565,5.703,6.54,33433909.93,1688342399999
1688342400000,6.541,6.692,6.012,6.15,17148478.7,1688947199999
1688947200000,6.149,7.343,6.02,6.607,23701623.89,1689551999999
1689552000000,6.608,8.464,6.45,7.89,63778965.47,1690156799999
1690156800000,7.89,8.145,7.275,7.555,28691893.86,1690761599999
1690761600000,7.555,7.716,7.007,7.102,21299373.62,1691366399999
1691366400000,7.101,7.919,6.94,7.369,21122713.34,1691971199999
1691971200000,7.368,7.636,5.6,6.22,32739006.13,1692575999999
1692576000000,6.22,6.435,5.865,6.03,19692856.52,1693180799999
1693180800000,6.029,6.318,5.73,6.027,23078952.96,1693785599999
1693785600000,6.03,6.47,5.906,6.015,19579669.03,1694390399999
1694390400000,6.016,6.421,5.737,6.146,19737164.42,1694995199999
1694995200000,6.146,7.25,6.099,6.972,34825107.51,1695599999999
1695600000000,6.972,8.276,6.908,8.054,38923249.0,1696204799999
1696204800000,8.053,8.103,7.2,7.673,32087596.9,1696809599999
1696809600000,7.671,7.696,7.1,7.423,23909467.72,1697414399999
1697414400000,7.422,10.288,7.215,10.19,50648284.57,1698019199999
1698019200000,10.189,11.788,9.661,11.081,94570379.08,1698623999999
1698624000000,11.085,12.559,10.5,12.231,66553628.58,1699228799999
1699228800000,12.231,16.6,12.118,16.025,87699754.86,1699833599999
1699833600000,16.025,16.3,12.853,14.908,68392763.0,1700438399999
1700438400000,14.911,15.393,13.24,14.766,43200857.06,1701043199999
1701043200000,14.768,16.29,13.765,15.705,36367430.93,1701647999999
1701648000000,15.706,17.324,14.658,16.367,57182634.01,1702252799999
1702252800000,16.368,16.462,13.78,14.013,51286662.58,1702857599999
1702857600000,14.016,15.95,13.633,15.262,43563682.93,1703462399999
1703462400000,15.263,17.672,14.3,14.941,46098763.44,1704067199999
1704067200000,14.942,16.063,12.2,13.151,36049402.48,1704671999999
1704672000000,13.155,15.695,12.527,14.755,39097034.29,1705276799999
1705276800000,14.755,16.61,14.189,15.396,48520859.99,1705881599999
1705881600000,15.393,15.974,13.506,14.48,35671443.97,1706486399999
1706486400000,14.479,18.88,14.265,18.153,71617466.94,1707091199999
1707091200000,18.154,20.676,17.806,20.146,50754847.16,1707695999999
1707696000000,20.147,20.856,19.116,20.119,36444106.3,1708300799999
1708300800000,20.12,20.245,17.56,18.722,28222832.16,1708905599999
1708905600000,18.721,21.69,18.006,20.507,48368244.77,1709510399999
1709510400000,20.507,21.96,16.553,21.68,47475253.12,1710115199999
1710115200000,21.682,22.868,17.383,18.666,62554747.37,1710719999999
1710720000000,18.666,19.494,16.244,18.518,41091289.71,1711324799999
1711324800000,18.519,20.737,18.372,19.171,22141505.12,1711929599999
1711929600000,19.17,19.275,16.862,17.913,22693984.9,1712534399999
1712534400000,17.913,18.677,11.788,14.098,49034933.38,1713139199999
1713139200000,14.099,15.178,12.718,15.105,32229118.18,1713743999999
1713744000000,15.105,16.039,13.729,13.809,21749365.45,1714348799999
1714348800000,13.809,14.662,12.35,14.371,19089706.26,1714953599999
1714953600000,14.371,15.165,13.28,13.559,15865096.43,1715558399999
1715558400000,13.559,17.136,12.84,16.56,33163409.54,1716163199999
1716163200000,16.56,17.915,15.442,17.042,34764143.92,1716767999999
1716768000000,17.042,19.22,16.878,18.143,25369748.58,1717372799999
1717372800000,18.142,18.359,15.3,16.372,16690459.42,1717977599999
1717977600000,16.371,16.39,14.469,15.144,17144548.22,1718582399999
1718582400000,15.141,15.22,12.931,13.194,18514688.04,1719187199999
1719187200000,13.194,14.63,12.63,14.281,15371167.49,1719791999999
1719792000000,14.279,14.754,11.053,12.352,23679229.35,1720396799999
1720396800000,12.355,13.527,11.772,13.448,19898368.8,1721001599999
1721001600000,13.448,15.196,13.335,14.816,19209743.29,1721606399999
1721606400000,14.817,14.881,12.47,13.3,9551250.01,1722211199999
1722211200000,13.3,13.91,10.48,10.88,13119511.33,1722815999999
1722816000000,10.88,10.97,8.08,10.0,30948473.4,1723420799999
